i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.48,,,,,,,,,,,,,,,,,,,
2,7.08,7.64,,,,,,,,,,,,,,,,,,
3,6.67,7.24,7.79,,,,,,,,,,,,,,,,,
4,6.27,6.84,7.39,7.91,,,,,,,,,,,,,,,,
5,5.87,6.44,6.99,7.50,8.01,,,,,,,,,,,,,,,
6,5.47,6.04,6.58,7.10,7.61,8.10,,,,,,,,,,,,,,
7,5.07,5.64,6.18,6.70,7.21,7.70,8.18,,,,,,,,,,,,,
8,4.67,5.24,5.78,6.30,6.80,7.30,7.78,8.26,,,,,,,,,,,,
9,4.27,4.83,5.38,5.90,6.40,6.90,7.38,7.86,8.33,,,,,,,,,,,
10,3.86,4.43,4.98,5.50,6.00,6.49,6.98,7.46,7.93,8.40,,,,,,,,,,
11,3.46,4.03,4.58,5.10,5.60,6.09,6.58,7.06,7.53,8.00,8.46,,,,,,,,,
12,3.06,3.63,4.18,4.70,5.20,5.69,6.18,6.65,7.13,7.60,8.06,8.52,,,,,,,,
13,2.66,3.23,3.78,4.29,4.80,5.29,5.77,6.25,6.73,7.19,7.66,8.12,8.58,,,,,,,
14,2.26,2.83,3.37,3.89,4.40,4.89,5.37,5.85,6.32,6.79,7.26,7.72,8.18,8.64,,,,,,
15,1.86,2.43,2.97,3.49,4.00,4.49,4.97,5.45,5.92,6.39,6.86,7.32,7.78,8.24,8.69,,,,,
16,1.46,2.03,2.57,3.09,3.59,4.09,4.57,5.05,5.52,5.99,6.46,6.92,7.38,7.83,8.29,8.74,,,,
17,1.06,1.62,2.17,2.69,3.19,3.68,4.17,4.65,5.12,5.59,6.05,6.51,6.97,7.43,7.88,8.34,8.79,,,
18,0.66,1.22,1.76,2.28,2.78,3.27,3.76,4.23,4.71,5.17,5.64,6.10,6.56,7.01,7.47,7.92,8.37,8.82,,
19,0.28,0.81,1.34,1.84,2.33,2.81,3.28,3.75,4.22,4.68,5.13,5.59,6.04,6.49,6.94,7.39,7.83,8.28,8.72,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
