i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.80,,,,,,,,,,,,,,,,,
3,0.81,1.80,2.68,,,,,,,,,,,,,,,,
4,0.81,1.80,2.68,3.63,,,,,,,,,,,,,,,
5,0.81,1.80,2.68,3.63,4.59,,,,,,,,,,,,,,
6,0.81,1.80,2.68,3.63,4.59,5.56,,,,,,,,,,,,,
7,0.81,1.80,2.68,3.63,4.59,5.56,6.53,,,,,,,,,,,,
8,0.81,1.80,2.68,3.63,4.59,5.56,6.53,7.50,,,,,,,,,,,
9,0.81,1.80,2.68,3.63,4.59,5.56,6.53,7.50,8.47,,,,,,,,,,
10,0.81,1.80,2.68,3.63,4.59,5.56,6.53,7.50,8.47,9.45,,,,,,,,,
11,0.81,1.80,2.68,3.63,4.59,5.56,6.53,7.50,8.47,9.45,10.43,,,,,,,,
12,0.81,1.80,2.68,3.63,4.59,5.56,6.53,7.50,8.47,9.45,10.43,11.41,,,,,,,
13,0.81,1.80,2.68,3.63,4.59,5.56,6.53,7.50,8.47,9.45,10.43,11.41,12.39,,,,,,
14,0.81,1.80,2.68,3.63,4.59,5.56,6.53,7.50,8.47,9.45,10.43,11.41,12.39,13.37,,,,,
15,0.81,1.80,2.68,3.63,4.59,5.56,6.53,7.50,8.47,9.45,10.43,11.41,12.39,13.37,14.35,,,,
16,0.80,1.80,2.68,3.63,4.59,5.55,6.52,7.50,8.47,9.45,10.43,11.40,12.38,13.36,14.34,15.33,,,
17,0.80,1.79,2.67,3.62,4.58,5.54,6.51,7.48,8.45,9.43,10.41,11.39,12.36,13.34,14.32,15.31,16.29,,
18,0.74,1.67,2.58,3.52,4.47,5.43,6.39,7.36,8.33,9.30,10.27,11.25,12.22,13.20,14.17,15.15,16.13,17.11,
19,0.51,1.31,2.16,3.04,3.94,4.85,5.77,6.70,7.64,8.57,9.52,10.46,11.41,12.37,13.32,14.27,15.23,16.19,17.15
