i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.36,9.08,,,,,,,,,,,,,,,,,,
3,7.90,8.61,9.18,,,,,,,,,,,,,,,,,
4,7.43,8.14,8.71,9.25,,,,,,,,,,,,,,,,
5,6.96,7.67,8.24,8.79,9.31,,,,,,,,,,,,,,,
6,6.49,7.21,7.78,8.32,8.84,9.36,,,,,,,,,,,,,,
7,6.03,6.74,7.31,7.85,8.38,8.89,9.39,,,,,,,,,,,,,
8,5.56,6.27,6.84,7.38,7.91,8.42,8.92,9.42,,,,,,,,,,,,
9,5.09,5.80,6.37,6.92,7.44,7.95,8.46,8.95,9.44,,,,,,,,,,,
10,4.62,5.34,5.90,6.45,6.97,7.49,7.99,8.48,8.97,9.46,,,,,,,,,,
11,4.16,4.87,5.44,5.98,6.50,7.02,7.52,8.02,8.51,8.99,9.47,,,,,,,,,
12,3.69,4.40,4.97,5.51,6.04,6.55,7.05,7.55,8.04,8.52,9.00,9.48,,,,,,,,
13,3.22,3.93,4.50,5.04,5.57,6.08,6.59,7.08,7.57,8.06,8.54,9.01,9.49,,,,,,,
14,2.75,3.47,4.03,4.58,5.10,5.61,6.12,6.61,7.10,7.59,8.07,8.55,9.02,9.49,,,,,,
15,2.28,3.00,3.57,4.11,4.63,5.15,5.65,6.15,6.64,7.12,7.60,8.08,8.55,9.02,9.49,,,,,
16,1.82,2.53,3.10,3.64,4.17,4.68,5.18,5.68,6.17,6.65,7.13,7.61,8.08,8.55,9.02,9.49,,,,
17,1.35,2.06,2.63,3.17,3.70,4.21,4.71,5.21,5.70,6.18,6.66,7.14,7.61,8.08,8.55,9.02,9.48,,,
18,0.89,1.59,2.16,2.69,3.22,3.73,4.23,4.72,5.21,5.69,6.17,6.65,7.12,7.59,8.06,8.52,8.98,9.44,,
19,0.41,1.10,1.64,2.16,2.67,3.16,3.65,4.13,4.61,5.08,5.55,6.02,6.48,6.95,7.41,7.86,8.32,8.77,9.23,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
