i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.68,,,,,,,,,,,,,,,,,,,
2,8.22,8.86,,,,,,,,,,,,,,,,,,
3,7.75,8.40,8.98,,,,,,,,,,,,,,,,,
4,7.28,7.93,8.51,9.06,,,,,,,,,,,,,,,,
5,6.82,7.46,8.04,8.59,9.12,,,,,,,,,,,,,,,
6,6.35,7.00,7.58,8.12,8.65,9.17,,,,,,,,,,,,,,
7,5.88,6.53,7.11,7.66,8.19,8.70,9.21,,,,,,,,,,,,,
8,5.42,6.06,6.64,7.19,7.72,8.24,8.74,9.24,,,,,,,,,,,,
9,4.95,5.60,6.18,6.72,7.25,7.77,8.28,8.78,9.27,,,,,,,,,,,
10,4.49,5.13,5.71,6.26,6.79,7.30,7.81,8.31,8.80,9.29,,,,,,,,,,
11,4.02,4.66,5.24,5.79,6.32,6.84,7.34,7.84,8.33,8.82,9.30,,,,,,,,,
12,3.55,4.20,4.78,5.32,5.85,6.37,6.88,7.38,7.87,8.36,8.84,9.32,,,,,,,,
13,3.09,3.73,4.31,4.86,5.39,5.90,6.41,6.91,7.40,7.89,8.37,8.85,9.32,,,,,,,
14,2.62,3.26,3.85,4.39,4.92,5.44,5.94,6.44,6.94,7.42,7.90,8.38,8.86,9.33,,,,,,
15,2.15,2.80,3.38,3.93,4.45,4.97,5.48,5.98,6.47,6.96,7.44,7.92,8.39,8.86,9.33,,,,,
16,1.69,2.33,2.91,3.46,3.99,4.50,5.01,5.51,6.00,6.49,6.97,7.45,7.92,8.40,8.86,9.33,,,,
17,1.22,1.86,2.44,2.99,3.52,4.04,4.54,5.04,5.53,6.02,6.50,6.98,7.45,7.92,8.39,8.86,9.32,,,
18,0.76,1.40,1.97,2.52,3.04,3.56,4.06,4.56,5.05,5.53,6.01,6.49,6.96,7.43,7.90,8.37,8.83,9.29,,
19,0.32,0.91,1.46,1.99,2.50,3.00,3.49,3.98,4.46,4.93,5.40,5.87,6.33,6.80,7.26,7.72,8.17,8.63,9.08,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
