i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.23,,,,,,,,,,,,,,,,,,,
2,4.95,5.35,,,,,,,,,,,,,,,,,,
3,4.67,5.07,5.57,,,,,,,,,,,,,,,,,
4,4.39,4.79,5.29,5.77,,,,,,,,,,,,,,,,
5,4.11,4.51,5.01,5.49,5.96,,,,,,,,,,,,,,,
6,3.83,4.23,4.72,5.20,5.67,6.14,,,,,,,,,,,,,,
7,3.55,3.94,4.44,4.92,5.39,5.86,6.31,,,,,,,,,,,,,
8,3.27,3.66,4.16,4.64,5.11,5.57,6.03,6.48,,,,,,,,,,,,
9,2.99,3.38,3.88,4.36,4.83,5.29,5.75,6.20,6.65,,,,,,,,,,,
10,2.70,3.10,3.60,4.08,4.55,5.01,5.47,5.92,6.37,6.82,,,,,,,,,,
11,2.42,2.82,3.32,3.80,4.27,4.73,5.19,5.64,6.09,6.54,6.98,,,,,,,,,
12,2.14,2.54,3.04,3.52,3.99,4.45,4.91,5.36,5.81,6.25,6.70,7.14,,,,,,,,
13,1.86,2.26,2.76,3.24,3.71,4.17,4.63,5.08,5.53,5.97,6.42,6.86,7.30,,,,,,,
14,1.58,1.98,2.48,2.96,3.43,3.89,4.34,4.80,5.25,5.69,6.14,6.58,7.02,7.46,,,,,,
15,1.30,1.70,2.19,2.68,3.14,3.61,4.06,4.52,4.96,5.41,5.85,6.30,6.74,7.17,7.61,,,,,
16,1.02,1.42,1.91,2.39,2.86,3.33,3.78,4.23,4.68,5.13,5.57,6.02,6.46,6.89,7.33,7.77,,,,
17,0.74,1.13,1.63,2.11,2.58,3.04,3.50,3.95,4.40,4.85,5.29,5.73,6.17,6.61,7.05,7.48,7.92,,,
18,0.46,0.85,1.35,1.83,2.30,2.76,3.22,3.67,4.12,4.56,5.01,5.45,5.89,6.32,6.76,7.20,7.63,8.06,,
19,0.19,0.57,1.06,1.53,1.99,2.45,2.90,3.34,3.79,4.23,4.67,5.11,5.54,5.98,6.41,6.85,7.28,7.71,8.14,
20,0.00,0.26,0.66,1.06,1.46,1.86,2.26,2.66,3.06,3.46,3.86,4.26,4.66,5.06,5.46,5.86,6.26,6.66,7.06,7.46
