i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.61,,,,,,,,,,,,,,,,,,
2,0.61,1.51,,,,,,,,,,,,,,,,,
3,0.61,1.51,2.44,,,,,,,,,,,,,,,,
4,0.61,1.51,2.44,3.39,,,,,,,,,,,,,,,
5,0.61,1.51,2.44,3.39,4.33,,,,,,,,,,,,,,
6,0.61,1.51,2.44,3.39,4.33,5.28,,,,,,,,,,,,,
7,0.61,1.51,2.44,3.39,4.33,5.28,6.23,,,,,,,,,,,,
8,0.61,1.51,2.44,3.39,4.33,5.28,6.23,7.20,,,,,,,,,,,
9,0.61,1.51,2.44,3.39,4.33,5.28,6.23,7.20,8.17,,,,,,,,,,
10,0.61,1.51,2.44,3.39,4.33,5.28,6.23,7.20,8.17,9.14,,,,,,,,,
11,0.61,1.51,2.44,3.39,4.33,5.28,6.23,7.20,8.17,9.14,10.12,,,,,,,,
12,0.61,1.51,2.44,3.39,4.33,5.28,6.23,7.20,8.17,9.14,10.12,11.10,,,,,,,
13,0.61,1.51,2.44,3.39,4.33,5.28,6.23,7.20,8.17,9.14,10.12,11.10,12.07,,,,,,
14,0.61,1.51,2.44,3.39,4.33,5.28,6.23,7.20,8.17,9.14,10.12,11.10,12.07,13.05,,,,,
15,0.61,1.51,2.44,3.39,4.33,5.27,6.23,7.20,8.17,9.14,10.12,11.09,12.07,13.05,14.03,,,,
16,0.61,1.51,2.44,3.39,4.32,5.27,6.23,7.19,8.16,9.14,10.11,11.09,12.07,13.05,14.03,15.01,,,
17,0.60,1.50,2.43,3.38,4.31,5.26,6.21,7.18,8.15,9.12,10.09,11.07,12.05,13.03,14.00,14.98,15.97,,
18,0.56,1.42,2.32,3.28,4.20,5.14,6.08,7.04,8.00,8.97,9.94,10.91,11.89,12.86,13.84,14.81,15.79,16.77,
19,0.40,1.13,1.93,2.78,3.65,4.54,5.44,6.36,7.28,8.21,9.15,10.09,11.03,11.98,12.93,13.88,14.83,15.79,16.75
