i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.00,,,,,,,,,,,,,,,,,,,
2,6.63,7.16,,,,,,,,,,,,,,,,,,
3,6.25,6.78,7.32,,,,,,,,,,,,,,,,,
4,5.88,6.41,6.94,7.45,,,,,,,,,,,,,,,,
5,5.50,6.03,6.57,7.08,7.57,,,,,,,,,,,,,,,
6,5.12,5.65,6.19,6.70,7.20,7.68,,,,,,,,,,,,,,
7,4.75,5.28,5.81,6.32,6.82,7.31,7.78,,,,,,,,,,,,,
8,4.37,4.90,5.44,5.95,6.44,6.93,7.41,7.88,,,,,,,,,,,,
9,4.00,4.53,5.06,5.57,6.07,6.55,7.03,7.50,7.97,,,,,,,,,,,
10,3.62,4.15,4.68,5.20,5.69,6.18,6.66,7.13,7.60,8.06,,,,,,,,,,
11,3.24,3.77,4.31,4.82,5.32,5.80,6.28,6.75,7.22,7.68,8.14,,,,,,,,,
12,2.87,3.40,3.93,4.44,4.94,5.42,5.90,6.38,6.84,7.31,7.77,8.22,,,,,,,,
13,2.49,3.02,3.56,4.07,4.56,5.05,5.53,6.00,6.47,6.93,7.39,7.85,8.30,,,,,,,
14,2.11,2.64,3.18,3.69,4.19,4.67,5.15,5.62,6.09,6.55,7.01,7.47,7.93,8.38,,,,,,
15,1.74,2.27,2.80,3.31,3.81,4.30,4.77,5.25,5.71,6.18,6.64,7.10,7.55,8.00,8.45,,,,,
16,1.36,1.89,2.43,2.94,3.43,3.92,4.40,4.87,5.34,5.80,6.26,6.72,7.17,7.63,8.08,8.53,,,,
17,0.99,1.52,2.05,2.56,3.06,3.54,4.02,4.49,4.96,5.42,5.88,6.34,6.80,7.25,7.70,8.15,8.60,,,
18,0.61,1.14,1.67,2.18,2.68,3.16,3.64,4.11,4.57,5.04,5.50,5.95,6.41,6.86,7.31,7.76,8.20,8.65,,
19,0.25,0.76,1.27,1.77,2.25,2.73,3.20,3.66,4.12,4.58,5.03,5.48,5.93,6.38,6.82,7.27,7.71,8.15,8.59,
20,0.00,0.34,0.74,1.14,1.54,1.94,2.34,2.74,3.14,3.54,3.94,4.34,4.74,5.14,5.54,5.94,6.34,6.74,7.14,7.54
