i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.22,,,,,,,,,,,,,,,,,,,
2,6.83,7.38,,,,,,,,,,,,,,,,,,
3,6.44,7.00,7.54,,,,,,,,,,,,,,,,,
4,6.06,6.61,7.15,7.66,,,,,,,,,,,,,,,,
5,5.67,6.22,6.76,7.28,7.77,,,,,,,,,,,,,,,
6,5.28,5.84,6.37,6.89,7.39,7.88,,,,,,,,,,,,,,
7,4.90,5.45,5.99,6.50,7.00,7.49,7.97,,,,,,,,,,,,,
8,4.51,5.06,5.60,6.11,6.61,7.10,7.58,8.06,,,,,,,,,,,,
9,4.12,4.67,5.21,5.73,6.23,6.71,7.20,7.67,8.14,,,,,,,,,,,
10,3.73,4.29,4.83,5.34,5.84,6.33,6.81,7.28,7.75,8.22,,,,,,,,,,
11,3.35,3.90,4.44,4.95,5.45,5.94,6.42,6.90,7.37,7.83,8.29,,,,,,,,,
12,2.96,3.51,4.05,4.57,5.07,5.55,6.03,6.51,6.98,7.44,7.91,8.37,,,,,,,,
13,2.57,3.13,3.67,4.18,4.68,5.17,5.65,6.12,6.59,7.06,7.52,7.98,8.43,,,,,,,
14,2.19,2.74,3.28,3.79,4.29,4.78,5.26,5.73,6.20,6.67,7.13,7.59,8.05,8.50,,,,,,
15,1.80,2.35,2.89,3.41,3.90,4.39,4.87,5.35,5.82,6.28,6.74,7.20,7.66,8.11,8.57,,,,,
16,1.41,1.96,2.50,3.02,3.52,4.00,4.49,4.96,5.43,5.90,6.36,6.82,7.27,7.73,8.18,8.63,,,,
17,1.02,1.58,2.12,2.63,3.13,3.62,4.10,4.57,5.04,5.51,5.97,6.43,6.88,7.34,7.79,8.24,8.69,,,
18,0.64,1.19,1.73,2.24,2.74,3.22,3.70,4.17,4.64,5.11,5.57,6.03,6.48,6.94,7.39,7.84,8.29,8.73,,
19,0.27,0.79,1.31,1.81,2.30,2.77,3.25,3.71,4.17,4.63,5.09,5.54,5.99,6.44,6.88,7.33,7.77,8.22,8.66,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
