i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.56,,,,,,,,,,,,,,,,,,,
2,6.21,6.71,,,,,,,,,,,,,,,,,,
3,5.86,6.35,6.88,,,,,,,,,,,,,,,,,
4,5.50,6.00,6.53,7.03,,,,,,,,,,,,,,,,
5,5.15,5.65,6.18,6.68,7.17,,,,,,,,,,,,,,,
6,4.80,5.30,5.82,6.33,6.82,7.30,,,,,,,,,,,,,,
7,4.45,4.95,5.47,5.97,6.46,6.94,7.42,,,,,,,,,,,,,
8,4.10,4.59,5.12,5.62,6.11,6.59,7.06,7.53,,,,,,,,,,,,
9,3.74,4.24,4.77,5.27,5.76,6.24,6.71,7.18,7.64,,,,,,,,,,,
10,3.39,3.89,4.42,4.92,5.41,5.89,6.36,6.83,7.29,7.75,,,,,,,,,,
11,3.04,3.54,4.06,4.57,5.06,5.53,6.01,6.47,6.94,7.40,7.85,,,,,,,,,
12,2.69,3.19,3.71,4.21,4.70,5.18,5.66,6.12,6.58,7.04,7.50,7.95,,,,,,,,
13,2.33,2.83,3.36,3.86,4.35,4.83,5.30,5.77,6.23,6.69,7.15,7.60,8.05,,,,,,,
14,1.98,2.48,3.01,3.51,4.00,4.48,4.95,5.42,5.88,6.34,6.80,7.25,7.70,8.15,,,,,,
15,1.63,2.13,2.66,3.16,3.65,4.13,4.60,5.07,5.53,5.99,6.44,6.90,7.35,7.80,8.24,,,,,
16,1.28,1.78,2.30,2.81,3.29,3.77,4.25,4.71,5.18,5.64,6.09,6.54,7.00,7.44,7.89,8.34,,,,
17,0.93,1.43,1.95,2.45,2.94,3.42,3.89,4.36,4.82,5.28,5.74,6.19,6.64,7.09,7.54,7.98,8.43,,,
18,0.58,1.07,1.60,2.10,2.58,3.06,3.53,4.00,4.46,4.92,5.38,5.83,6.28,6.73,7.17,7.62,8.06,8.50,,
19,0.24,0.71,1.22,1.71,2.19,2.66,3.12,3.58,4.04,4.49,4.94,5.39,5.84,6.28,6.72,7.16,7.60,8.04,8.48,
20,0.00,0.32,0.72,1.12,1.52,1.92,2.32,2.72,3.12,3.52,3.92,4.32,4.72,5.12,5.52,5.92,6.32,6.72,7.12,7.52
