i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.14,,,,,,,,,,,,,,,,,,,
2,4.87,5.30,,,,,,,,,,,,,,,,,,
3,4.59,5.03,5.52,,,,,,,,,,,,,,,,,
4,4.32,4.76,5.25,5.72,,,,,,,,,,,,,,,,
5,4.05,4.48,4.97,5.45,5.92,,,,,,,,,,,,,,,
6,3.77,4.21,4.70,5.17,5.64,6.10,,,,,,,,,,,,,,
7,3.50,3.93,4.42,4.90,5.37,5.83,6.28,,,,,,,,,,,,,
8,3.22,3.66,4.15,4.63,5.09,5.55,6.01,6.46,,,,,,,,,,,,
9,2.95,3.38,3.87,4.35,4.82,5.28,5.73,6.18,6.63,,,,,,,,,,,
10,2.67,3.11,3.60,4.08,4.54,5.00,5.46,5.91,6.35,6.80,,,,,,,,,,
11,2.40,2.83,3.33,3.80,4.27,4.73,5.18,5.63,6.08,6.52,6.97,,,,,,,,,
12,2.12,2.56,3.05,3.53,3.99,4.45,4.91,5.36,5.81,6.25,6.69,7.13,,,,,,,,
13,1.85,2.28,2.78,3.25,3.72,4.18,4.63,5.08,5.53,5.98,6.42,6.86,7.30,,,,,,,
14,1.57,2.01,2.50,2.98,3.44,3.90,4.36,4.81,5.26,5.70,6.14,6.58,7.02,7.46,,,,,,
15,1.30,1.74,2.23,2.70,3.17,3.63,4.08,4.53,4.98,5.43,5.87,6.31,6.75,7.18,7.62,,,,,
16,1.02,1.46,1.95,2.43,2.90,3.35,3.81,4.26,4.71,5.15,5.59,6.03,6.47,6.91,7.35,7.78,,,,
17,0.75,1.19,1.68,2.15,2.62,3.08,3.53,3.98,4.43,4.88,5.32,5.76,6.20,6.63,7.07,7.50,7.94,,,
18,0.48,0.91,1.40,1.88,2.34,2.80,3.26,3.71,4.15,4.60,5.04,5.48,5.92,6.35,6.79,7.22,7.66,8.09,,
19,0.21,0.63,1.11,1.58,2.04,2.49,2.94,3.39,3.83,4.27,4.71,5.15,5.58,6.02,6.45,6.88,7.31,7.74,8.17,
20,0.00,0.31,0.71,1.11,1.51,1.91,2.31,2.71,3.11,3.51,3.91,4.31,4.71,5.11,5.51,5.91,6.31,6.71,7.11,7.51
