i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.88,,,,,,,,,,,,,,,,,,,
2,3.67,4.08,,,,,,,,,,,,,,,,,,
3,3.47,3.87,4.34,,,,,,,,,,,,,,,,,
4,3.26,3.67,4.13,4.59,,,,,,,,,,,,,,,,
5,3.06,3.46,3.93,4.38,4.83,,,,,,,,,,,,,,,
6,2.85,3.25,3.72,4.18,4.62,5.07,,,,,,,,,,,,,,
7,2.64,3.05,3.51,3.97,4.42,4.86,5.30,,,,,,,,,,,,,
8,2.44,2.84,3.31,3.76,4.21,4.65,5.09,5.53,,,,,,,,,,,,
9,2.23,2.64,3.10,3.56,4.00,4.45,4.89,5.32,5.76,,,,,,,,,,,
10,2.02,2.43,2.90,3.35,3.80,4.24,4.68,5.12,5.55,5.98,,,,,,,,,,
11,1.82,2.22,2.69,3.14,3.59,4.03,4.47,4.91,5.35,5.78,6.21,,,,,,,,,
12,1.61,2.02,2.48,2.94,3.39,3.83,4.27,4.70,5.14,5.57,6.00,6.44,,,,,,,,
13,1.41,1.81,2.28,2.73,3.18,3.62,4.06,4.50,4.93,5.37,5.80,6.23,6.63,,,,,,,
14,1.20,1.60,2.07,2.52,2.97,3.42,3.86,4.29,4.73,5.16,5.59,6.03,6.43,3.17,,,,,,
15,0.99,1.40,1.86,2.32,2.77,3.21,3.65,4.09,4.52,4.95,5.38,5.82,6.24,3.63,1.48,,,,,
16,0.79,1.19,1.66,2.11,2.56,3.00,3.44,3.88,4.31,4.75,5.18,5.62,6.04,4.09,2.55,-440.37,,,,
17,0.58,0.99,1.45,1.91,2.35,2.80,3.24,3.67,4.11,4.54,4.97,5.41,5.84,4.55,3.61,-320.37,-18638.73,,,
18,0.37,0.78,1.24,1.70,2.15,2.59,3.03,3.46,3.90,4.33,4.76,5.20,5.64,5.01,4.67,-199.94,-11581.04,-248524.95,,
19,0.17,0.57,1.03,1.48,1.92,2.36,2.80,3.23,3.67,4.10,4.52,4.95,5.39,5.50,5.80,-62.40,-3575.64,-72664.22,-2741394.81,
20,0.00,0.32,0.72,1.12,1.52,1.92,2.32,2.72,3.12,3.52,3.92,4.32,4.72,5.12,5.52,5.92,6.32,6.72,7.12,7.52
