i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.12,,,,,,,,,,,,,,,,,,,
2,3.90,4.38,,,,,,,,,,,,,,,,,,
3,3.68,4.16,4.63,,,,,,,,,,,,,,,,,
4,3.46,3.94,4.41,4.87,,,,,,,,,,,,,,,,
5,3.25,3.72,4.19,4.65,5.10,,,,,,,,,,,,,,,
6,3.03,3.51,3.98,4.43,4.89,5.33,,,,,,,,,,,,,,
7,2.81,3.29,3.76,4.21,4.67,5.11,5.55,,,,,,,,,,,,,
8,2.59,3.07,3.54,4.00,4.45,4.89,5.34,5.77,,,,,,,,,,,,
9,2.37,2.85,3.32,3.78,4.23,4.67,5.12,5.56,5.99,,,,,,,,,,,
10,2.15,2.63,3.10,3.56,4.01,4.46,4.90,5.34,5.77,6.21,,,,,,,,,,
11,1.93,2.41,2.88,3.34,3.79,4.24,4.68,5.12,5.55,5.99,6.42,,,,,,,,,
12,1.71,2.19,2.66,3.12,3.57,4.02,4.46,4.90,5.34,5.77,6.20,6.63,,,,,,,,
13,1.49,1.97,2.44,2.90,3.35,3.80,4.24,4.68,5.12,5.55,5.98,6.42,6.85,,,,,,,
14,1.27,1.75,2.22,2.68,3.13,3.58,4.02,4.46,4.90,5.33,5.77,6.20,6.63,7.05,,,,,,
15,1.05,1.53,2.00,2.46,2.91,3.36,3.80,4.24,4.68,5.11,5.55,5.98,6.41,6.83,7.13,,,,,
16,0.84,1.32,1.79,2.24,2.69,3.14,3.58,4.02,4.46,4.89,5.33,5.76,6.19,6.62,6.95,7.11,,,,
17,0.62,1.10,1.57,2.02,2.48,2.92,3.36,3.80,4.24,4.67,5.11,5.54,5.97,6.40,6.77,7.00,5.95,,,
18,0.40,0.88,1.35,1.80,2.25,2.70,3.14,3.58,4.02,4.45,4.89,5.32,5.75,6.18,6.59,6.88,6.47,-249.97,,
19,0.18,0.65,1.12,1.57,2.02,2.46,2.90,3.33,3.77,4.20,4.63,5.06,5.49,5.91,6.34,6.72,6.98,-75.77,-613.12,
20,0.00,0.39,0.79,1.19,1.59,1.99,2.39,2.79,3.19,3.59,3.99,4.39,4.79,5.19,5.59,5.99,6.39,6.79,7.19,7.59
