i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.75,,,,,,,,,,,,,,,,,,,
2,8.29,8.97,,,,,,,,,,,,,,,,,,
3,7.82,8.51,9.07,,,,,,,,,,,,,,,,,
4,7.35,8.04,8.61,9.15,,,,,,,,,,,,,,,,
5,6.89,7.57,8.14,8.68,9.21,,,,,,,,,,,,,,,
6,6.42,7.11,7.67,8.22,8.75,9.26,,,,,,,,,,,,,,
7,5.96,6.64,7.21,7.75,8.28,8.79,9.30,,,,,,,,,,,,,
8,5.49,6.17,6.74,7.29,7.81,8.33,8.83,9.33,,,,,,,,,,,,
9,5.02,5.71,6.27,6.82,7.35,7.86,8.36,8.86,9.35,,,,,,,,,,,
10,4.56,5.24,5.81,6.35,6.88,7.39,7.90,8.39,8.89,9.37,,,,,,,,,,
11,4.09,4.77,5.34,5.89,6.41,6.93,7.43,7.93,8.42,8.90,9.39,,,,,,,,,
12,3.62,4.31,4.88,5.42,5.95,6.46,6.96,7.46,7.95,8.44,8.92,9.40,,,,,,,,
13,3.16,3.84,4.41,4.95,5.48,5.99,6.50,7.00,7.49,7.97,8.45,8.93,9.40,,,,,,,
14,2.69,3.37,3.94,4.49,5.01,5.53,6.03,6.53,7.02,7.50,7.99,8.46,8.94,9.41,,,,,,
15,2.22,2.91,3.48,4.02,4.55,5.06,5.57,6.06,6.55,7.04,7.52,8.00,8.47,8.94,9.41,,,,,
16,1.76,2.44,3.01,3.55,4.08,4.59,5.10,5.60,6.09,6.57,7.05,7.53,8.00,8.47,8.94,9.41,,,,
17,1.29,1.97,2.54,3.09,3.61,4.13,4.63,5.13,5.62,6.10,6.58,7.06,7.53,8.00,8.47,8.94,9.40,,,
18,0.83,1.51,2.07,2.61,3.13,3.65,4.15,4.64,5.13,5.62,6.10,6.57,7.04,7.51,7.98,8.44,8.91,9.37,,
19,0.37,1.01,1.56,2.08,2.59,3.08,3.57,4.06,4.54,5.01,5.48,5.95,6.41,6.87,7.33,7.79,8.25,8.70,9.15,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
