i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.41,,,,,,,,,,,,,,,,,
3,0.43,1.41,2.39,,,,,,,,,,,,,,,,
4,0.43,1.41,2.39,3.36,,,,,,,,,,,,,,,
5,0.43,1.41,2.39,3.36,4.35,,,,,,,,,,,,,,
6,0.43,1.41,2.39,3.36,4.35,5.33,,,,,,,,,,,,,
7,0.43,1.41,2.39,3.36,4.35,5.33,6.31,,,,,,,,,,,,
8,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,,,,,,,,,,,
9,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,8.28,,,,,,,,,,
10,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,8.28,9.27,,,,,,,,,
11,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,8.28,9.27,10.25,,,,,,,,
12,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,8.28,9.27,10.25,11.24,,,,,,,
13,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,8.28,9.27,10.25,11.24,12.32,,,,,,
14,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,8.28,9.27,10.25,11.24,12.32,13.70,,,,,
15,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,8.28,9.27,10.25,11.24,12.24,13.70,13.92,,,,
16,0.43,1.41,2.39,3.36,4.35,5.33,6.31,7.30,8.28,9.27,10.25,11.24,12.24,13.69,13.92,14.69,,,
17,0.43,1.41,2.39,3.36,4.34,5.33,6.31,7.29,8.28,9.27,10.25,11.24,12.24,13.69,13.92,14.69,15.60,,
18,0.43,1.40,2.38,3.35,4.33,5.32,6.30,7.28,8.27,9.25,10.24,11.22,12.24,13.61,13.92,14.69,15.60,16.60,
19,0.36,1.31,2.27,3.24,4.21,5.18,6.15,7.13,8.11,9.09,10.07,11.05,12.03,13.19,13.92,14.69,15.60,16.60,17.50
