i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.90,,,,,,,,,,,,,,,,,,
2,0.90,1.83,,,,,,,,,,,,,,,,,
3,0.90,1.83,2.81,,,,,,,,,,,,,,,,
4,0.90,1.83,2.81,3.79,,,,,,,,,,,,,,,
5,0.90,1.83,2.81,3.79,4.76,,,,,,,,,,,,,,
6,0.90,1.83,2.81,3.79,4.76,5.74,,,,,,,,,,,,,
7,0.90,1.83,2.81,3.79,4.76,5.74,6.71,,,,,,,,,,,,
8,0.90,1.83,2.81,3.79,4.76,5.74,6.71,7.70,,,,,,,,,,,
9,0.90,1.83,2.81,3.79,4.76,5.74,6.71,7.70,8.68,,,,,,,,,,
10,0.90,1.83,2.81,3.79,4.76,5.74,6.71,7.70,8.68,9.65,,,,,,,,,
11,0.90,1.83,2.81,3.79,4.76,5.74,6.71,7.70,8.68,9.65,10.63,,,,,,,,
12,0.90,1.83,2.81,3.79,4.76,5.74,6.71,7.70,8.68,9.65,10.63,11.62,,,,,,,
13,0.90,1.83,2.81,3.79,4.76,5.74,6.71,7.70,8.68,9.65,10.63,11.62,12.60,,,,,,
14,0.90,1.83,2.81,3.79,4.76,5.74,6.71,7.70,8.68,9.65,10.63,11.62,12.60,13.57,,,,,
15,0.90,1.83,2.81,3.79,4.76,5.74,6.71,7.70,8.68,9.65,10.63,11.62,12.60,13.57,14.55,,,,
16,0.90,1.83,2.80,3.79,4.75,5.74,6.71,7.70,8.68,9.64,10.63,11.62,12.60,13.57,14.55,15.54,,,
17,0.89,1.82,2.79,3.77,4.75,5.72,6.71,7.68,8.65,9.63,10.62,11.60,12.57,13.56,14.54,15.53,16.50,,
18,0.86,1.77,2.73,3.71,4.67,5.64,6.62,7.59,8.57,9.54,10.53,11.51,12.47,13.46,14.44,15.41,16.39,17.38,
19,0.61,1.49,2.39,3.31,4.24,5.17,6.12,7.05,8.01,8.96,9.91,10.88,11.83,12.79,13.76,14.71,15.68,16.64,17.61
