i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.00,,,,,,,,,,,,,,,,,,,
2,8.53,9.32,,,,,,,,,,,,,,,,,,
3,8.05,8.84,9.41,,,,,,,,,,,,,,,,,
4,7.58,8.37,8.94,9.48,,,,,,,,,,,,,,,,
5,7.10,7.89,8.46,9.00,9.53,,,,,,,,,,,,,,,
6,6.63,7.42,7.99,8.53,9.05,9.57,,,,,,,,,,,,,,
7,6.15,6.94,7.51,8.05,8.58,9.09,9.60,,,,,,,,,,,,,
8,5.68,6.47,7.04,7.58,8.10,8.62,9.12,9.62,,,,,,,,,,,,
9,5.20,5.99,6.56,7.10,7.63,8.14,8.65,9.14,9.63,,,,,,,,,,,
10,4.73,5.52,6.09,6.63,7.16,7.67,8.17,8.67,9.16,9.65,,,,,,,,,,
11,4.25,5.04,5.61,6.16,6.68,7.19,7.70,8.19,8.69,9.17,9.65,,,,,,,,,
12,3.78,4.57,5.14,5.68,6.21,6.72,7.22,7.72,8.21,8.70,9.18,9.66,,,,,,,,
13,3.30,4.09,4.66,5.21,5.73,6.24,6.75,7.25,7.74,8.22,8.70,9.18,9.65,,,,,,,
14,2.83,3.62,4.19,4.73,5.26,5.77,6.27,6.77,7.26,7.75,8.23,8.71,9.18,9.65,,,,,,
15,2.35,3.14,3.71,4.26,4.78,5.30,5.80,6.30,6.79,7.27,7.75,8.23,8.71,9.18,9.65,,,,,
16,1.88,2.67,3.24,3.78,4.31,4.82,5.32,5.82,6.31,6.80,7.28,7.76,8.23,8.70,9.17,9.64,,,,
17,1.41,2.19,2.76,3.31,3.83,4.34,4.85,5.34,5.83,6.32,6.80,7.28,7.75,8.22,8.69,9.16,9.62,,,
18,0.94,1.72,2.28,2.82,3.34,3.85,4.36,4.85,5.34,5.82,6.30,6.78,7.25,7.72,8.19,8.66,9.12,9.58,,
19,0.46,1.22,1.75,2.27,2.78,3.27,3.76,4.25,4.72,5.20,5.67,6.14,6.60,7.06,7.52,7.98,8.44,8.89,9.35,
20,0.00,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39,7.79
