i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.40,,,,,,,,,,,,,,,,,,,
2,8.90,9.67,,,,,,,,,,,,,,,,,,
3,8.41,9.18,9.75,,,,,,,,,,,,,,,,,
4,7.91,8.68,9.26,9.81,,,,,,,,,,,,,,,,
5,7.42,8.19,8.76,9.32,9.85,,,,,,,,,,,,,,,
6,6.92,7.69,8.27,8.82,9.36,9.88,,,,,,,,,,,,,,
7,6.43,7.20,7.77,8.33,8.86,9.38,9.90,,,,,,,,,,,,,
8,5.93,6.70,7.28,7.83,8.37,8.89,9.40,9.91,,,,,,,,,,,,
9,5.44,6.21,6.78,7.34,7.87,8.39,8.91,9.41,9.91,,,,,,,,,,,
10,4.94,5.71,6.29,6.84,7.38,7.90,8.41,8.92,9.41,9.91,,,,,,,,,,
11,4.45,5.21,5.79,6.35,6.88,7.40,7.92,8.42,8.92,9.41,9.90,,,,,,,,,
12,3.95,4.72,5.30,5.85,6.39,6.91,7.42,7.92,8.42,8.92,9.40,9.89,,,,,,,,
13,3.45,4.22,4.80,5.35,5.89,6.41,6.92,7.43,7.93,8.42,8.91,9.39,9.87,,,,,,,
14,2.96,3.73,4.31,4.86,5.39,5.92,6.43,6.93,7.43,7.92,8.41,8.90,9.38,9.85,,,,,,
15,2.46,3.23,3.81,4.36,4.90,5.42,5.93,6.44,6.94,7.43,7.92,8.40,8.88,9.36,9.83,,,,,
16,1.97,2.74,3.32,3.87,4.40,4.93,5.44,5.94,6.44,6.93,7.42,7.90,8.38,8.86,9.34,9.81,,,,
17,1.47,2.24,2.82,3.37,3.91,4.43,4.94,5.44,5.94,6.43,6.92,7.40,7.88,8.36,8.84,9.31,9.78,,,
18,0.98,1.74,2.31,2.86,3.40,3.91,4.42,4.93,5.42,5.91,6.40,6.88,7.36,7.84,8.31,8.78,9.25,9.71,,
19,0.46,1.21,1.76,2.29,2.80,3.30,3.80,4.29,4.77,5.25,5.73,6.20,6.67,7.14,7.60,8.06,8.52,8.98,9.44,
20,0.00,0.57,0.97,1.37,1.77,2.17,2.57,2.97,3.37,3.77,4.17,4.57,4.97,5.37,5.77,6.17,6.57,6.97,7.37,7.77
