i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.82,,,,,,,,,,,,,,,,,,,
2,4.55,4.89,,,,,,,,,,,,,,,,,,
3,4.29,4.63,5.12,,,,,,,,,,,,,,,,,
4,4.03,4.37,4.86,5.34,,,,,,,,,,,,,,,,
5,3.77,4.11,4.60,5.08,5.54,,,,,,,,,,,,,,,
6,3.51,3.85,4.34,4.82,5.28,5.74,,,,,,,,,,,,,,
7,3.25,3.58,4.08,4.56,5.02,5.48,5.93,,,,,,,,,,,,,
8,2.99,3.32,3.82,4.30,4.76,5.22,5.67,6.12,,,,,,,,,,,,
9,2.73,3.06,3.56,4.03,4.50,4.96,5.41,5.86,6.31,,,,,,,,,,,
10,2.47,2.80,3.30,3.77,4.24,4.70,5.15,5.60,6.05,6.49,,,,,,,,,,
11,2.21,2.54,3.04,3.51,3.98,4.44,4.89,5.34,5.79,6.23,6.67,,,,,,,,,
12,1.95,2.28,2.78,3.25,3.72,4.18,4.63,5.08,5.52,5.97,6.41,6.85,,,,,,,,
13,1.69,2.02,2.51,2.99,3.46,3.92,4.37,4.82,5.26,5.71,6.15,6.59,7.02,,,,,,,
14,1.42,1.76,2.25,2.73,3.20,3.65,4.11,4.56,5.00,5.45,5.89,6.33,6.76,7.20,,,,,,
15,1.16,1.50,1.99,2.47,2.94,3.39,3.85,4.30,4.74,5.19,5.63,6.07,6.50,6.94,7.37,,,,,
16,0.90,1.24,1.73,2.21,2.67,3.13,3.59,4.04,4.48,4.92,5.37,5.80,6.24,6.68,7.11,7.54,,,,
17,0.64,0.98,1.47,1.95,2.41,2.87,3.33,3.77,4.22,4.66,5.10,5.54,5.98,6.42,6.85,7.28,7.72,,,
18,0.38,0.72,1.21,1.69,2.15,2.61,3.06,3.51,3.96,4.40,4.84,5.28,5.71,6.15,6.58,7.02,7.45,7.88,,
19,0.14,0.45,0.94,1.41,1.87,2.32,2.77,3.21,3.65,4.09,4.53,4.97,5.40,5.83,6.26,6.70,7.12,7.55,8.01,
20,0.00,0.18,0.58,0.98,1.38,1.78,2.18,2.58,2.98,3.38,3.78,4.18,4.58,4.98,5.38,5.78,6.18,6.58,6.98,7.38
