i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.65,,,,,,,,,,,,,,,,,
3,0.69,1.65,2.63,,,,,,,,,,,,,,,,
4,0.69,1.65,2.63,3.60,,,,,,,,,,,,,,,
5,0.69,1.65,2.63,3.60,4.58,,,,,,,,,,,,,,
6,0.69,1.65,2.63,3.60,4.58,5.57,,,,,,,,,,,,,
7,0.69,1.65,2.63,3.60,4.58,5.57,6.55,,,,,,,,,,,,
8,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,,,,,,,,,,,
9,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,8.52,,,,,,,,,,
10,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,8.52,9.50,,,,,,,,,
11,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,8.52,9.50,10.49,,,,,,,,
12,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,8.52,9.50,10.49,11.48,,,,,,,
13,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,8.52,9.50,10.49,11.48,12.52,,,,,,
14,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,8.52,9.50,10.49,11.48,12.52,13.80,,,,,
15,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,8.52,9.50,10.49,11.48,12.52,13.80,14.21,,,,
16,0.69,1.65,2.63,3.60,4.58,5.57,6.55,7.53,8.52,9.50,10.49,11.48,12.52,13.80,14.21,14.59,,,
17,0.69,1.65,2.62,3.60,4.58,5.56,6.55,7.53,8.52,9.50,10.49,11.48,12.52,13.80,14.21,14.59,15.67,,
18,0.68,1.64,2.62,3.59,4.57,5.55,6.53,7.52,8.50,9.49,10.47,11.46,12.47,13.78,14.21,14.59,15.67,16.60,
19,0.60,1.55,2.51,3.47,4.44,5.41,6.38,7.36,8.34,9.32,10.30,11.28,12.26,13.40,14.21,14.59,15.67,16.60,17.50
