i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.66,,,,,,,,,,,,,,,,,,,
2,4.41,4.78,,,,,,,,,,,,,,,,,,
3,4.16,4.53,5.01,,,,,,,,,,,,,,,,,
4,3.91,4.28,4.76,5.23,,,,,,,,,,,,,,,,
5,3.66,4.03,4.51,4.98,5.44,,,,,,,,,,,,,,,
6,3.41,3.78,4.26,4.73,5.19,5.65,,,,,,,,,,,,,,
7,3.16,3.53,4.01,4.48,4.94,5.40,5.85,,,,,,,,,,,,,
8,2.91,3.28,3.76,4.23,4.69,5.15,5.60,6.05,,,,,,,,,,,,
9,2.66,3.03,3.51,3.98,4.44,4.90,5.35,5.80,6.24,,,,,,,,,,,
10,2.41,2.78,3.26,3.73,4.20,4.65,5.10,5.55,5.99,6.43,,,,,,,,,,
11,2.16,2.53,3.01,3.48,3.95,4.40,4.85,5.30,5.74,6.18,6.62,,,,,,,,,
12,1.91,2.28,2.76,3.23,3.70,4.15,4.60,5.05,5.49,5.93,6.37,6.80,,,,,,,,
13,1.66,2.03,2.51,2.98,3.45,3.90,4.35,4.80,5.24,5.68,6.12,6.55,6.99,,,,,,,
14,1.41,1.78,2.26,2.73,3.20,3.65,4.10,4.55,4.99,5.43,5.87,6.30,6.74,7.17,,,,,,
15,1.16,1.53,2.01,2.48,2.95,3.40,3.85,4.30,4.74,5.18,5.62,6.05,6.49,6.92,7.36,,,,,
16,0.91,1.28,1.76,2.24,2.70,3.15,3.60,4.05,4.49,4.93,5.37,5.81,6.24,6.67,7.11,7.54,,,,
17,0.66,1.03,1.51,1.98,2.45,2.90,3.35,3.80,4.24,4.68,5.12,5.55,5.99,6.42,6.86,7.29,7.72,,,
18,0.42,0.78,1.26,1.73,2.19,2.65,3.10,3.54,3.99,4.43,4.86,5.30,5.74,6.17,6.60,7.03,7.46,7.91,,
19,0.17,0.53,1.00,1.47,1.92,2.37,2.82,3.26,3.70,4.13,4.57,5.00,5.44,5.87,6.30,6.73,7.15,7.59,8.01,
20,0.00,0.24,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44
