i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.51,,,,,,,,,,,,,,,,,,,
2,8.05,8.71,,,,,,,,,,,,,,,,,,
3,7.60,8.26,8.82,,,,,,,,,,,,,,,,,
4,7.14,7.81,8.37,8.91,,,,,,,,,,,,,,,,
5,6.69,7.35,7.92,8.45,8.98,,,,,,,,,,,,,,,
6,6.24,6.90,7.46,8.00,8.52,9.03,,,,,,,,,,,,,,
7,5.78,6.44,7.01,7.55,8.07,8.58,9.08,,,,,,,,,,,,,
8,5.33,5.99,6.55,7.09,7.61,8.12,8.62,9.12,,,,,,,,,,,,
9,4.87,5.53,6.10,6.64,7.16,7.67,8.17,8.66,9.15,,,,,,,,,,,
10,4.42,5.08,5.64,6.18,6.71,7.22,7.72,8.21,8.70,9.18,,,,,,,,,,
11,3.97,4.63,5.19,5.73,6.25,6.76,7.26,7.76,8.24,8.72,9.20,,,,,,,,,
12,3.51,4.17,4.74,5.27,5.80,6.31,6.81,7.30,7.79,8.27,8.75,9.22,,,,,,,,
13,3.06,3.72,4.28,4.82,5.34,5.85,6.35,6.85,7.33,7.82,8.29,8.77,9.24,,,,,,,
14,2.60,3.26,3.83,4.37,4.89,5.40,5.90,6.39,6.88,7.36,7.84,8.31,8.78,9.25,,,,,,
15,2.15,2.81,3.37,3.91,4.43,4.94,5.44,5.94,6.43,6.91,7.39,7.86,8.33,8.80,9.26,,,,,
16,1.69,2.35,2.92,3.46,3.98,4.49,4.99,5.48,5.97,6.45,6.93,7.40,7.88,8.34,8.81,9.27,,,,
17,1.24,1.90,2.46,3.00,3.52,4.03,4.53,5.03,5.51,6.00,6.47,6.95,7.42,7.89,8.35,8.81,9.28,,,
18,0.79,1.44,2.00,2.54,3.06,3.57,4.07,4.56,5.04,5.52,6.00,6.47,6.94,7.41,7.87,8.34,8.80,9.25,,
19,0.35,0.97,1.51,2.03,2.53,3.03,3.51,3.99,4.47,4.94,5.41,5.87,6.33,6.79,7.25,7.71,8.16,8.61,9.06,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
