i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,0.84,,,,,,,,,,,,,,,,,
3,0.33,0.84,1.48,,,,,,,,,,,,,,,,
4,0.33,0.84,1.48,2.09,,,,,,,,,,,,,,,
5,0.33,0.84,1.48,2.09,2.76,,,,,,,,,,,,,,
6,0.33,0.84,1.48,2.09,2.76,3.46,,,,,,,,,,,,,
7,0.33,0.84,1.48,2.09,2.76,3.46,4.19,,,,,,,,,,,,
8,0.33,0.84,1.48,2.09,2.76,3.46,4.19,4.93,,,,,,,,,,,
9,0.33,0.84,1.48,2.09,2.76,3.46,4.19,4.93,5.68,,,,,,,,,,
10,0.33,0.84,1.48,2.09,2.76,3.46,4.19,4.93,5.68,6.44,,,,,,,,,
11,0.33,0.84,1.48,2.09,2.76,3.46,4.19,4.92,5.68,6.44,7.21,,,,,,,,
12,0.33,0.84,1.48,2.09,2.76,3.46,4.19,4.92,5.68,6.44,7.21,7.99,,,,,,,
13,0.33,0.84,1.48,2.09,2.76,3.46,4.19,4.92,5.67,6.44,7.21,7.99,8.77,,,,,,
14,0.33,0.84,1.48,2.09,2.76,3.46,4.18,4.92,5.67,6.43,7.20,7.98,8.77,9.56,,,,,
15,0.33,0.83,1.47,2.08,2.75,3.45,4.17,4.91,5.66,6.42,7.19,7.97,8.76,9.55,10.35,,,,
16,0.31,0.82,1.46,2.06,2.73,3.43,4.15,4.88,5.63,6.39,7.16,7.94,8.72,9.52,10.32,11.12,,,
17,0.26,0.78,1.41,2.01,2.67,3.36,4.08,4.81,5.55,6.31,7.07,7.85,8.63,9.42,10.22,11.02,11.83,,
18,0.21,0.69,1.32,1.89,2.52,3.20,3.90,4.61,5.35,6.09,6.85,7.61,8.39,9.17,9.96,10.75,11.55,12.36,
19,0.12,0.51,1.00,1.56,2.15,2.78,3.44,4.11,4.80,5.51,6.23,6.97,7.71,8.46,9.22,9.99,10.76,11.55,12.33
