i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.31,,,,,,,,,,,,,,,,,,
2,0.31,1.02,,,,,,,,,,,,,,,,,
3,0.31,1.02,1.81,,,,,,,,,,,,,,,,
4,0.31,1.02,1.81,2.63,,,,,,,,,,,,,,,
5,0.31,1.02,1.81,2.63,3.46,,,,,,,,,,,,,,
6,0.31,1.02,1.81,2.63,3.46,4.32,,,,,,,,,,,,,
7,0.31,1.02,1.81,2.63,3.46,4.32,5.18,,,,,,,,,,,,
8,0.31,1.02,1.81,2.63,3.46,4.32,5.18,6.06,,,,,,,,,,,
9,0.31,1.02,1.81,2.63,3.46,4.32,5.18,6.06,6.94,,,,,,,,,,
10,0.31,1.02,1.81,2.63,3.46,4.32,5.18,6.06,6.94,7.82,,,,,,,,,
11,0.31,1.02,1.81,2.63,3.46,4.32,5.18,6.06,6.94,7.82,8.72,,,,,,,,
12,0.31,1.02,1.81,2.63,3.46,4.32,5.18,6.06,6.94,7.82,8.72,9.61,,,,,,,
13,0.31,1.02,1.81,2.63,3.46,4.32,5.18,6.06,6.94,7.82,8.72,9.61,10.52,,,,,,
14,0.31,1.02,1.81,2.63,3.46,4.32,5.18,6.06,6.94,7.82,8.72,9.61,10.52,11.42,,,,,
15,0.31,1.02,1.81,2.62,3.46,4.32,5.18,6.06,6.94,7.82,8.72,9.61,10.51,11.42,12.33,,,,
16,0.31,1.02,1.81,2.62,3.46,4.31,5.18,6.05,6.93,7.82,8.71,9.61,10.51,11.42,12.32,13.23,,,
17,0.31,1.02,1.80,2.62,3.45,4.31,5.17,6.04,6.92,7.81,8.70,9.60,10.50,11.40,12.31,13.23,14.15,,
18,0.29,1.00,1.77,2.58,3.42,4.27,5.13,6.00,6.88,7.76,8.65,9.55,10.45,11.35,12.26,13.16,14.08,15.18,
19,0.23,0.89,1.64,2.43,3.25,4.08,4.93,5.79,6.66,7.53,8.41,9.30,10.19,11.08,11.98,12.88,13.78,14.74,15.70
