i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.93,,,,,,,,,,,,,,,,,
3,0.23,0.93,1.71,,,,,,,,,,,,,,,,
4,0.23,0.93,1.71,2.53,,,,,,,,,,,,,,,
5,0.23,0.93,1.71,2.53,3.36,,,,,,,,,,,,,,
6,0.23,0.93,1.71,2.53,3.36,4.21,,,,,,,,,,,,,
7,0.23,0.93,1.71,2.53,3.36,4.21,5.07,,,,,,,,,,,,
8,0.23,0.93,1.71,2.53,3.36,4.21,5.07,5.95,,,,,,,,,,,
9,0.23,0.93,1.71,2.53,3.36,4.21,5.07,5.95,6.83,,,,,,,,,,
10,0.23,0.93,1.71,2.53,3.36,4.21,5.07,5.95,6.83,7.71,,,,,,,,,
11,0.23,0.93,1.71,2.53,3.36,4.21,5.07,5.95,6.83,7.71,8.60,,,,,,,,
12,0.23,0.93,1.71,2.53,3.36,4.21,5.07,5.95,6.83,7.71,8.60,9.50,,,,,,,
13,0.23,0.93,1.71,2.53,3.36,4.21,5.07,5.95,6.83,7.71,8.60,9.50,10.40,,,,,,
14,0.23,0.93,1.71,2.53,3.36,4.21,5.07,5.95,6.83,7.71,8.60,9.50,10.40,11.30,,,,,
15,0.23,0.93,1.71,2.53,3.36,4.21,5.07,5.95,6.82,7.71,8.60,9.50,10.40,11.30,12.21,,,,
16,0.23,0.93,1.71,2.52,3.36,4.21,5.07,5.94,6.82,7.71,8.60,9.49,10.39,11.30,12.20,13.11,,,
17,0.22,0.93,1.70,2.52,3.35,4.20,5.06,5.93,6.81,7.70,8.59,9.48,10.38,11.28,12.19,13.10,14.03,,
18,0.21,0.91,1.68,2.48,3.31,4.16,5.02,5.89,6.76,7.65,8.54,9.43,10.33,11.23,12.13,13.04,13.96,14.96,
19,0.16,0.81,1.55,2.33,3.15,3.98,4.82,5.68,6.54,7.41,8.29,9.18,10.07,10.96,11.86,12.76,13.66,14.60,15.63
