i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.89,,,,,,,,,,,,,,,,,,,
2,1.79,1.90,,,,,,,,,,,,,,,,,,
3,1.68,1.80,1.94,,,,,,,,,,,,,,,,,
4,1.58,1.69,1.83,1.96,,,,,,,,,,,,,,,,
5,1.48,1.59,1.73,1.86,1.99,,,,,,,,,,,,,,,
6,1.37,1.49,1.63,1.76,1.89,2.01,,,,,,,,,,,,,,
7,1.27,1.38,1.52,1.66,1.78,1.91,2.03,,,,,,,,,,,,,
8,1.17,1.28,1.42,1.55,1.68,1.80,1.93,2.05,,,,,,,,,,,,
9,1.07,1.18,1.32,1.45,1.58,1.70,1.82,1.94,2.06,,,,,,,,,,,
10,0.96,1.08,1.22,1.35,1.47,1.60,1.72,1.84,1.96,2.08,,,,,,,,,,
11,0.86,0.97,1.11,1.24,1.37,1.50,1.62,1.74,1.86,1.98,2.09,,,,,,,,,
12,0.76,0.87,1.01,1.14,1.27,1.39,1.52,1.64,1.75,1.87,1.99,2.11,,,,,,,,
13,0.65,0.77,0.91,1.04,1.17,1.29,1.41,1.53,1.65,1.77,1.89,2.00,2.12,,,,,,,
14,0.55,0.66,0.80,0.94,1.06,1.19,1.31,1.43,1.55,1.67,1.78,1.90,2.02,2.13,,,,,,
15,0.45,0.56,0.70,0.83,0.96,1.08,1.21,1.33,1.45,1.56,1.68,1.80,1.91,2.03,2.14,,,,,
16,0.35,0.46,0.60,0.73,0.86,0.98,1.10,1.22,1.34,1.46,1.58,1.69,1.81,1.93,2.04,2.19,,,,
17,0.24,0.36,0.49,0.63,0.75,0.88,1.00,1.12,1.24,1.36,1.47,1.59,1.70,1.82,1.93,2.10,2.17,,,
18,0.14,0.25,0.39,0.52,0.65,0.77,0.89,1.01,1.13,1.25,1.36,1.48,1.59,1.71,1.82,1.99,2.12,-0.87,,
19,0.05,0.15,0.28,0.41,0.53,0.65,0.77,0.88,1.00,1.11,1.23,1.34,1.45,1.57,1.69,1.83,1.99,1.12,0.13,
20,0.00,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,1.25,1.35,1.45,1.55,1.65,1.75,1.85
