i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.06,,,,,,,,,,,,,,,,,,
2,0.06,0.72,,,,,,,,,,,,,,,,,
3,0.06,0.72,1.49,,,,,,,,,,,,,,,,
4,0.06,0.72,1.49,2.31,,,,,,,,,,,,,,,
5,0.06,0.72,1.49,2.31,3.15,,,,,,,,,,,,,,
6,0.06,0.72,1.49,2.31,3.15,4.01,,,,,,,,,,,,,
7,0.06,0.72,1.49,2.31,3.15,4.01,4.89,,,,,,,,,,,,
8,0.06,0.72,1.49,2.31,3.15,4.01,4.89,5.77,,,,,,,,,,,
9,0.06,0.72,1.49,2.31,3.15,4.01,4.89,5.77,6.66,,,,,,,,,,
10,0.06,0.72,1.49,2.31,3.15,4.01,4.89,5.77,6.66,7.55,,,,,,,,,
11,0.06,0.72,1.49,2.31,3.15,4.01,4.89,5.77,6.66,7.55,8.45,,,,,,,,
12,0.06,0.72,1.49,2.31,3.15,4.01,4.89,5.77,6.66,7.55,8.45,9.36,,,,,,,
13,0.06,0.72,1.49,2.31,3.15,4.01,4.89,5.77,6.66,7.55,8.45,9.36,10.27,,,,,,
14,0.06,0.72,1.49,2.31,3.15,4.01,4.89,5.77,6.66,7.55,8.45,9.36,10.27,11.19,,,,,
15,0.06,0.72,1.49,2.31,3.15,4.01,4.89,5.77,6.66,7.55,8.45,9.36,10.27,11.19,12.59,,,,
16,0.06,0.71,1.49,2.31,3.15,4.01,4.88,5.77,6.66,7.55,8.45,9.36,10.27,11.19,12.59,12.79,,,
17,0.06,0.71,1.49,2.31,3.15,4.01,4.88,5.76,6.65,7.54,8.44,9.35,10.26,11.18,12.50,12.79,12.40,,
18,0.06,0.70,1.47,2.28,3.12,3.98,4.85,5.73,6.61,7.50,8.40,9.31,10.21,11.12,12.21,12.79,12.40,12.80,
19,0.04,0.63,1.37,2.16,2.99,3.83,4.69,5.55,6.43,7.32,8.21,9.10,10.00,10.90,11.87,12.79,12.50,12.80,13.50
