i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,0.88,,,,,,,,,,,,,,,,,
3,0.33,0.88,1.51,,,,,,,,,,,,,,,,
4,0.33,0.88,1.51,2.19,,,,,,,,,,,,,,,
5,0.33,0.88,1.51,2.19,2.92,,,,,,,,,,,,,,
6,0.33,0.88,1.51,2.19,2.92,3.67,,,,,,,,,,,,,
7,0.33,0.88,1.51,2.19,2.92,3.67,4.43,,,,,,,,,,,,
8,0.33,0.88,1.51,2.19,2.92,3.67,4.43,5.21,,,,,,,,,,,
9,0.33,0.88,1.51,2.19,2.92,3.67,4.43,5.21,5.99,,,,,,,,,,
10,0.33,0.88,1.51,2.19,2.92,3.67,4.43,5.21,5.99,6.79,,,,,,,,,
11,0.33,0.88,1.51,2.19,2.92,3.67,4.43,5.21,5.99,6.79,7.60,,,,,,,,
12,0.33,0.88,1.51,2.19,2.92,3.67,4.43,5.21,5.99,6.79,7.60,8.41,,,,,,,
13,0.33,0.88,1.51,2.19,2.92,3.67,4.43,5.21,5.99,6.79,7.60,8.41,9.23,,,,,,
14,0.33,0.88,1.51,2.19,2.92,3.66,4.43,5.20,5.99,6.79,7.59,8.41,9.23,10.05,,,,,
15,0.32,0.87,1.50,2.19,2.91,3.66,4.42,5.20,5.98,6.78,7.59,8.40,9.22,10.05,10.88,,,,
16,0.32,0.87,1.49,2.18,2.90,3.64,4.40,5.18,5.97,6.76,7.57,8.38,9.20,10.02,10.85,11.69,,,
17,0.29,0.84,1.46,2.14,2.85,3.59,4.35,5.12,5.91,6.70,7.50,8.31,9.13,9.95,10.78,11.62,12.46,,
18,0.25,0.77,1.37,2.02,2.72,3.45,4.20,4.97,5.74,6.53,7.32,8.12,8.93,9.75,10.57,11.40,12.24,13.07,
19,0.13,0.56,1.11,1.73,2.38,3.06,3.77,4.50,5.24,6.00,6.77,7.54,8.33,9.12,9.93,10.73,11.55,12.37,13.19
