i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.19,,,,,,,,,,,,,,,,,,
2,0.19,0.76,,,,,,,,,,,,,,,,,
3,0.19,0.76,1.43,,,,,,,,,,,,,,,,
4,0.19,0.76,1.43,2.17,,,,,,,,,,,,,,,
5,0.19,0.76,1.43,2.17,2.93,,,,,,,,,,,,,,
6,0.19,0.76,1.43,2.17,2.93,3.71,,,,,,,,,,,,,
7,0.19,0.76,1.43,2.17,2.93,3.71,4.51,,,,,,,,,,,,
8,0.19,0.76,1.43,2.17,2.93,3.71,4.51,5.32,,,,,,,,,,,
9,0.19,0.76,1.43,2.17,2.93,3.71,4.51,5.32,6.15,,,,,,,,,,
10,0.19,0.76,1.43,2.17,2.93,3.71,4.51,5.32,6.15,6.98,,,,,,,,,
11,0.19,0.76,1.43,2.17,2.93,3.71,4.51,5.32,6.15,6.98,7.82,,,,,,,,
12,0.19,0.76,1.43,2.17,2.93,3.71,4.51,5.32,6.15,6.98,7.82,8.67,,,,,,,
13,0.19,0.76,1.43,2.17,2.93,3.71,4.51,5.32,6.15,6.98,7.82,8.67,9.52,,,,,,
14,0.19,0.76,1.43,2.16,2.93,3.71,4.51,5.32,6.15,6.98,7.82,8.67,9.52,10.38,,,,,
15,0.19,0.76,1.43,2.16,2.92,3.71,4.51,5.32,6.14,6.98,7.82,8.66,9.52,10.38,11.24,,,,
16,0.19,0.75,1.42,2.16,2.92,3.70,4.50,5.31,6.13,6.97,7.81,8.65,9.51,10.36,11.23,12.09,,,
17,0.18,0.74,1.41,2.13,2.89,3.67,4.47,5.28,6.10,6.93,7.77,8.62,9.47,10.32,11.19,12.05,12.92,,
18,0.16,0.69,1.34,2.06,2.80,3.57,4.36,5.17,5.98,6.81,7.64,8.49,9.33,10.19,11.04,11.91,12.77,13.64,
19,0.10,0.54,1.13,1.80,2.51,3.25,4.01,4.79,5.58,6.39,7.20,8.02,8.85,9.69,10.53,11.38,12.24,13.09,13.95
