i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.16,,,,,,,,,,,,,,,,,,,
2,3.94,4.21,,,,,,,,,,,,,,,,,,
3,3.71,3.99,4.18,,,,,,,,,,,,,,,,,
4,3.49,3.77,3.96,4.14,,,,,,,,,,,,,,,,
5,3.27,3.54,3.74,3.92,4.09,,,,,,,,,,,,,,,
6,3.04,3.32,3.51,3.69,3.87,4.03,,,,,,,,,,,,,,
7,2.82,3.09,3.29,3.47,3.64,3.81,3.97,,,,,,,,,,,,,
8,2.60,2.87,3.06,3.25,3.42,3.59,3.75,3.90,,,,,,,,,,,,
9,2.37,2.65,2.84,3.02,3.20,3.36,3.52,3.68,3.83,,,,,,,,,,,
10,2.15,2.42,2.62,2.80,2.97,3.14,3.30,3.46,3.61,3.76,,,,,,,,,,
11,1.92,2.20,2.39,2.58,2.75,2.92,3.08,3.23,3.39,3.54,3.68,,,,,,,,,
12,1.70,1.98,2.17,2.35,2.53,2.69,2.85,3.01,3.16,3.31,3.46,3.60,,,,,,,,
13,1.48,1.75,1.95,2.13,2.30,2.47,2.63,2.79,2.94,3.09,3.24,3.38,3.52,,,,,,,
14,1.25,1.53,1.72,1.91,2.08,2.24,2.41,2.56,2.71,2.86,3.01,3.16,3.30,3.44,,,,,,
15,1.03,1.31,1.50,1.68,1.85,2.02,2.18,2.34,2.49,2.64,2.79,2.93,3.07,3.21,3.35,,,,,
16,0.81,1.08,1.27,1.45,1.63,1.79,1.95,2.11,2.26,2.41,2.56,2.70,2.84,2.98,3.12,3.26,,,,
17,0.59,0.86,1.04,1.22,1.39,1.56,1.72,1.87,2.02,2.17,2.31,2.46,2.60,2.74,2.88,3.02,3.15,,,
18,0.37,0.63,0.81,0.98,1.14,1.30,1.46,1.61,1.75,1.90,2.04,2.18,2.32,2.46,2.59,2.73,2.86,3.00,,
19,0.16,0.40,0.56,0.71,0.86,1.00,1.14,1.28,1.41,1.55,1.68,1.81,1.94,2.07,2.20,2.33,2.45,2.58,2.70,
20,0.00,0.17,0.27,0.37,0.47,0.57,0.67,0.77,0.87,0.97,1.07,1.17,1.27,1.37,1.47,1.57,1.67,1.77,1.87,1.97
