i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.25,,,,,,,,,,,,,,,,,,,
2,4.01,4.27,,,,,,,,,,,,,,,,,,
3,3.78,4.04,4.25,,,,,,,,,,,,,,,,,
4,3.54,3.80,4.01,4.21,,,,,,,,,,,,,,,,
5,3.31,3.57,3.78,3.98,4.16,,,,,,,,,,,,,,,
6,3.07,3.33,3.55,3.74,3.92,4.10,,,,,,,,,,,,,,
7,2.84,3.10,3.31,3.51,3.69,3.86,4.03,,,,,,,,,,,,,
8,2.60,2.86,3.08,3.27,3.45,3.63,3.80,3.96,,,,,,,,,,,,
9,2.37,2.63,2.84,3.04,3.22,3.40,3.56,3.73,3.89,,,,,,,,,,,
10,2.13,2.39,2.61,2.80,2.99,3.16,3.33,3.49,3.66,3.81,,,,,,,,,,
11,1.90,2.16,2.37,2.57,2.75,2.93,3.10,3.26,3.42,3.58,3.73,,,,,,,,,
12,1.67,1.93,2.14,2.33,2.52,2.69,2.86,3.02,3.19,3.34,3.50,3.65,,,,,,,,
13,1.43,1.69,1.90,2.10,2.28,2.46,2.63,2.79,2.95,3.11,3.26,3.41,3.56,,,,,,,
14,1.20,1.46,1.67,1.86,2.05,2.22,2.39,2.55,2.72,2.87,3.03,3.18,3.33,3.47,,,,,,
15,0.96,1.22,1.43,1.63,1.81,1.98,2.15,2.32,2.48,2.64,2.79,2.94,3.09,3.24,3.38,,,,,
16,0.73,0.99,1.20,1.39,1.57,1.75,1.91,2.08,2.24,2.39,2.55,2.70,2.85,2.99,3.14,3.28,,,,
17,0.50,0.75,0.96,1.15,1.33,1.50,1.67,1.83,1.99,2.14,2.29,2.44,2.59,2.74,2.88,3.02,3.16,,,
18,0.29,0.52,0.72,0.90,1.07,1.24,1.40,1.55,1.71,1.86,2.00,2.15,2.29,2.44,2.58,2.72,2.85,2.99,,
19,0.11,0.30,0.47,0.62,0.78,0.92,1.07,1.21,1.35,1.49,1.62,1.76,1.89,2.03,2.16,2.29,2.42,2.55,2.67,
20,0.00,0.11,0.21,0.31,0.41,0.51,0.61,0.71,0.81,0.91,1.01,1.11,1.21,1.31,1.41,1.51,1.61,1.71,1.81,1.91
