i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.40,,,,,,,,,,,,,,,,,,,
2,4.17,4.45,,,,,,,,,,,,,,,,,,
3,3.93,4.22,4.41,,,,,,,,,,,,,,,,,
4,3.70,3.98,4.17,4.36,,,,,,,,,,,,,,,,
5,3.46,3.74,3.94,4.12,4.30,,,,,,,,,,,,,,,
6,3.22,3.51,3.70,3.89,4.07,4.24,,,,,,,,,,,,,,
7,2.99,3.27,3.47,3.65,3.83,4.00,4.17,,,,,,,,,,,,,
8,2.75,3.04,3.23,3.42,3.60,3.77,3.94,4.10,,,,,,,,,,,,
9,2.52,2.80,2.99,3.18,3.36,3.53,3.70,3.86,4.02,,,,,,,,,,,
10,2.28,2.56,2.76,2.94,3.12,3.30,3.46,3.63,3.78,3.94,,,,,,,,,,
11,2.04,2.33,2.52,2.71,2.89,3.06,3.23,3.39,3.55,3.70,3.86,,,,,,,,,
12,1.81,2.09,2.28,2.47,2.65,2.82,2.99,3.15,3.31,3.47,3.62,3.77,,,,,,,,
13,1.57,1.86,2.05,2.24,2.42,2.59,2.75,2.92,3.08,3.23,3.38,3.53,3.68,,,,,,,
14,1.33,1.62,1.81,2.00,2.18,2.35,2.52,2.68,2.84,2.99,3.15,3.30,3.44,3.59,,,,,,
15,1.10,1.38,1.58,1.76,1.94,2.11,2.28,2.44,2.60,2.76,2.91,3.06,3.21,3.35,3.50,,,,,
16,0.86,1.15,1.34,1.52,1.70,1.87,2.04,2.20,2.36,2.51,2.66,2.81,2.96,3.11,3.25,3.39,,,,
17,0.63,0.91,1.09,1.28,1.45,1.62,1.79,1.95,2.10,2.26,2.41,2.55,2.70,2.85,2.99,3.13,3.27,,,
18,0.39,0.67,0.84,1.02,1.19,1.35,1.51,1.66,1.82,1.96,2.11,2.26,2.40,2.54,2.68,2.82,2.96,3.09,,
19,0.17,0.41,0.57,0.73,0.88,1.02,1.17,1.31,1.45,1.58,1.72,1.85,1.99,2.12,2.25,2.38,2.51,2.64,2.76,
20,0.00,0.17,0.27,0.37,0.47,0.57,0.67,0.77,0.87,0.97,1.07,1.17,1.27,1.37,1.47,1.57,1.67,1.77,1.87,1.97
