i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.14,,,,,,,,,,,,,,,,,,
2,0.14,0.78,,,,,,,,,,,,,,,,,
3,0.14,0.78,1.52,,,,,,,,,,,,,,,,
4,0.14,0.78,1.52,2.31,,,,,,,,,,,,,,,
5,0.14,0.78,1.52,2.31,3.12,,,,,,,,,,,,,,
6,0.14,0.78,1.52,2.31,3.12,3.95,,,,,,,,,,,,,
7,0.14,0.78,1.52,2.31,3.12,3.95,4.80,,,,,,,,,,,,
8,0.14,0.78,1.52,2.31,3.12,3.95,4.80,5.65,,,,,,,,,,,
9,0.14,0.78,1.52,2.31,3.12,3.95,4.80,5.65,6.52,,,,,,,,,,
10,0.14,0.78,1.52,2.31,3.12,3.95,4.80,5.65,6.52,7.39,,,,,,,,,
11,0.14,0.78,1.52,2.31,3.12,3.95,4.80,5.65,6.52,7.39,8.27,,,,,,,,
12,0.14,0.78,1.52,2.31,3.12,3.95,4.80,5.65,6.52,7.39,8.27,9.15,,,,,,,
13,0.14,0.78,1.52,2.31,3.12,3.95,4.80,5.65,6.52,7.39,8.27,9.15,10.04,,,,,,
14,0.14,0.78,1.52,2.31,3.12,3.95,4.80,5.65,6.52,7.39,8.27,9.15,10.04,10.93,,,,,
15,0.14,0.78,1.52,2.31,3.12,3.95,4.80,5.65,6.52,7.39,8.27,9.15,10.04,10.93,11.82,,,,
16,0.14,0.77,1.52,2.31,3.12,3.95,4.80,5.65,6.51,7.39,8.26,9.15,10.03,10.92,11.82,12.72,,,
17,0.13,0.77,1.51,2.30,3.11,3.94,4.78,5.64,6.50,7.37,8.25,9.13,10.02,10.91,11.80,12.70,13.60,,
18,0.12,0.74,1.48,2.25,3.06,3.89,4.73,5.58,6.44,7.31,8.18,9.06,9.94,10.83,11.73,12.62,13.52,14.42,
19,0.08,0.64,1.33,2.08,2.86,3.67,4.49,5.33,6.17,7.03,7.89,8.76,9.63,10.51,11.40,12.28,13.17,14.07,14.96
