i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.14,,,,,,,,,,,,,,,,,,
2,0.14,0.73,,,,,,,,,,,,,,,,,
3,0.14,0.73,1.43,,,,,,,,,,,,,,,,
4,0.14,0.73,1.43,2.19,,,,,,,,,,,,,,,
5,0.14,0.73,1.43,2.19,2.97,,,,,,,,,,,,,,
6,0.14,0.73,1.43,2.19,2.97,3.78,,,,,,,,,,,,,
7,0.14,0.73,1.43,2.19,2.97,3.78,4.60,,,,,,,,,,,,
8,0.14,0.73,1.43,2.19,2.97,3.78,4.60,5.43,,,,,,,,,,,
9,0.14,0.73,1.43,2.19,2.97,3.78,4.60,5.43,6.27,,,,,,,,,,
10,0.14,0.73,1.43,2.19,2.97,3.78,4.60,5.43,6.27,7.12,,,,,,,,,
11,0.14,0.73,1.43,2.19,2.97,3.78,4.60,5.43,6.27,7.12,7.98,,,,,,,,
12,0.14,0.73,1.43,2.19,2.97,3.78,4.60,5.43,6.27,7.12,7.98,8.84,,,,,,,
13,0.14,0.73,1.43,2.19,2.97,3.78,4.60,5.43,6.27,7.12,7.98,8.84,9.71,,,,,,
14,0.14,0.73,1.43,2.19,2.97,3.78,4.60,5.43,6.27,7.12,7.98,8.84,9.71,10.59,,,,,
15,0.14,0.73,1.43,2.19,2.97,3.77,4.60,5.43,6.27,7.12,7.98,8.84,9.71,10.59,11.46,,,,
16,0.14,0.73,1.43,2.18,2.97,3.77,4.59,5.42,6.26,7.11,7.97,8.84,9.70,10.58,11.46,12.34,,,
17,0.14,0.72,1.42,2.17,2.95,3.75,4.57,5.40,6.24,7.09,7.95,8.81,9.68,10.55,11.43,12.31,13.19,,
18,0.12,0.68,1.37,2.11,2.88,3.68,4.49,5.32,6.15,7.00,7.85,8.71,9.58,10.45,11.32,12.20,13.08,13.97,
19,0.08,0.55,1.19,1.89,2.64,3.41,4.20,5.00,5.82,6.65,7.49,8.33,9.18,10.04,10.90,11.77,12.64,13.51,14.39
