i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.29,,,,,,,,,,,,,,,,,,
2,0.29,1.01,,,,,,,,,,,,,,,,,
3,0.29,1.01,1.79,,,,,,,,,,,,,,,,
4,0.29,1.01,1.79,2.62,,,,,,,,,,,,,,,
5,0.29,1.01,1.79,2.62,3.46,,,,,,,,,,,,,,
6,0.29,1.01,1.79,2.62,3.46,4.31,,,,,,,,,,,,,
7,0.29,1.01,1.79,2.62,3.46,4.31,5.18,,,,,,,,,,,,
8,0.29,1.01,1.79,2.62,3.46,4.31,5.18,6.06,,,,,,,,,,,
9,0.29,1.01,1.79,2.62,3.46,4.31,5.18,6.06,6.94,,,,,,,,,,
10,0.29,1.01,1.79,2.62,3.46,4.31,5.18,6.06,6.94,7.83,,,,,,,,,
11,0.29,1.01,1.79,2.62,3.46,4.31,5.18,6.06,6.94,7.83,8.73,,,,,,,,
12,0.29,1.01,1.79,2.62,3.46,4.31,5.18,6.06,6.94,7.83,8.73,9.63,,,,,,,
13,0.29,1.01,1.79,2.62,3.46,4.31,5.18,6.06,6.94,7.83,8.73,9.63,10.53,,,,,,
14,0.29,1.01,1.79,2.62,3.46,4.31,5.18,6.06,6.94,7.83,8.73,9.63,10.53,11.44,,,,,
15,0.29,1.01,1.79,2.62,3.46,4.31,5.18,6.06,6.94,7.83,8.73,9.63,10.53,11.44,12.35,,,,
16,0.29,1.01,1.79,2.61,3.46,4.31,5.18,6.06,6.94,7.83,8.73,9.63,10.53,11.44,12.35,13.26,,,
17,0.28,1.00,1.79,2.61,3.45,4.30,5.17,6.05,6.93,7.82,8.72,9.62,10.52,11.43,12.34,13.25,14.29,,
18,0.27,0.98,1.76,2.58,3.42,4.27,5.13,6.01,6.89,7.78,8.67,9.57,10.47,11.37,12.28,13.20,14.15,15.18,
19,0.21,0.88,1.64,2.44,3.26,4.09,4.95,5.81,6.68,7.56,8.44,9.33,10.22,11.12,12.02,12.93,13.85,14.86,15.79
