i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.19,,,,,,,,,,,,,,,,,,
2,0.19,0.70,,,,,,,,,,,,,,,,,
3,0.19,0.70,1.32,,,,,,,,,,,,,,,,
4,0.19,0.70,1.32,1.98,,,,,,,,,,,,,,,
5,0.19,0.70,1.32,1.98,2.69,,,,,,,,,,,,,,
6,0.19,0.70,1.32,1.98,2.69,3.41,,,,,,,,,,,,,
7,0.19,0.70,1.32,1.98,2.69,3.41,4.15,,,,,,,,,,,,
8,0.19,0.70,1.32,1.98,2.69,3.41,4.15,4.91,,,,,,,,,,,
9,0.19,0.70,1.31,1.98,2.69,3.41,4.15,4.91,5.68,,,,,,,,,,
10,0.19,0.70,1.31,1.98,2.69,3.41,4.15,4.91,5.68,6.47,,,,,,,,,
11,0.19,0.70,1.31,1.98,2.69,3.41,4.15,4.91,5.68,6.47,7.26,,,,,,,,
12,0.19,0.70,1.31,1.98,2.69,3.41,4.15,4.91,5.68,6.47,7.26,8.07,,,,,,,
13,0.19,0.70,1.31,1.98,2.69,3.41,4.15,4.91,5.68,6.47,7.26,8.06,8.88,,,,,,
14,0.19,0.70,1.31,1.98,2.69,3.41,4.15,4.91,5.68,6.46,7.26,8.06,8.87,9.69,,,,,
15,0.19,0.70,1.31,1.97,2.68,3.40,4.14,4.90,5.67,6.46,7.25,8.05,8.86,9.68,10.50,,,,
16,0.19,0.69,1.30,1.96,2.67,3.39,4.13,4.88,5.65,6.44,7.23,8.03,8.84,9.66,10.48,11.31,,,
17,0.18,0.67,1.27,1.92,2.62,3.34,4.07,4.83,5.60,6.38,7.17,7.96,8.77,9.59,10.41,11.23,12.06,,
18,0.15,0.61,1.18,1.82,2.49,3.20,3.93,4.67,5.43,6.20,6.98,7.78,8.58,9.39,10.20,11.01,11.84,12.68,
19,0.09,0.46,0.96,1.54,2.16,2.82,3.51,4.21,4.94,5.69,6.43,7.20,7.99,8.77,9.56,10.36,11.17,11.98,12.79
