i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.81,,,,,,,,,,,,,,,,,
3,0.26,0.81,1.46,,,,,,,,,,,,,,,,
4,0.26,0.81,1.46,2.11,,,,,,,,,,,,,,,
5,0.26,0.81,1.46,2.11,2.81,,,,,,,,,,,,,,
6,0.26,0.81,1.46,2.11,2.81,3.54,,,,,,,,,,,,,
7,0.26,0.81,1.46,2.11,2.81,3.54,4.29,,,,,,,,,,,,
8,0.26,0.81,1.46,2.11,2.81,3.54,4.29,5.05,,,,,,,,,,,
9,0.26,0.81,1.46,2.11,2.81,3.54,4.29,5.05,5.83,,,,,,,,,,
10,0.26,0.81,1.46,2.11,2.81,3.54,4.29,5.05,5.83,6.62,,,,,,,,,
11,0.26,0.81,1.46,2.11,2.81,3.54,4.29,5.05,5.83,6.62,7.42,,,,,,,,
12,0.26,0.81,1.45,2.11,2.81,3.54,4.29,5.05,5.83,6.62,7.41,8.22,,,,,,,
13,0.26,0.81,1.45,2.11,2.81,3.54,4.29,5.05,5.83,6.62,7.41,8.22,9.03,,,,,,
14,0.26,0.80,1.45,2.10,2.80,3.54,4.29,5.05,5.83,6.61,7.41,8.22,9.03,9.85,,,,,
15,0.26,0.80,1.45,2.10,2.80,3.53,4.28,5.04,5.82,6.61,7.40,8.21,9.02,9.84,10.66,,,,
16,0.25,0.79,1.44,2.09,2.78,3.51,4.26,5.02,5.80,6.59,7.38,8.19,9.00,9.81,10.64,11.47,,,
17,0.23,0.76,1.40,2.05,2.74,3.46,4.21,4.97,5.74,6.52,7.31,8.12,8.93,9.74,10.56,11.39,12.22,,
18,0.19,0.69,1.31,1.94,2.61,3.32,4.05,4.80,5.56,6.34,7.12,7.92,8.72,9.53,10.34,11.16,11.99,12.82,
19,0.11,0.51,1.04,1.63,2.26,2.93,3.62,4.33,5.06,5.81,6.56,7.33,8.10,8.89,9.68,10.48,11.28,12.10,12.91
