i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,1.08,,,,,,,,,,,,,,,,,
3,0.32,1.08,1.90,,,,,,,,,,,,,,,,
4,0.32,1.08,1.90,2.75,,,,,,,,,,,,,,,
5,0.32,1.08,1.90,2.75,3.61,,,,,,,,,,,,,,
6,0.32,1.08,1.90,2.75,3.61,4.48,,,,,,,,,,,,,
7,0.32,1.08,1.90,2.75,3.61,4.48,5.37,,,,,,,,,,,,
8,0.32,1.08,1.90,2.75,3.61,4.48,5.37,6.26,,,,,,,,,,,
9,0.32,1.08,1.90,2.75,3.61,4.48,5.37,6.26,7.16,,,,,,,,,,
10,0.32,1.08,1.90,2.75,3.61,4.48,5.37,6.26,7.16,8.07,,,,,,,,,
11,0.32,1.08,1.90,2.75,3.61,4.48,5.37,6.26,7.16,8.07,8.98,,,,,,,,
12,0.32,1.08,1.90,2.75,3.61,4.48,5.37,6.26,7.16,8.07,8.98,9.89,,,,,,,
13,0.32,1.08,1.90,2.75,3.61,4.48,5.37,6.26,7.16,8.07,8.98,9.89,10.81,,,,,,
14,0.32,1.08,1.90,2.75,3.61,4.48,5.37,6.26,7.16,8.07,8.98,9.89,10.81,11.73,,,,,
15,0.32,1.08,1.90,2.75,3.61,4.48,5.37,6.26,7.16,8.07,8.98,9.89,10.81,11.73,12.65,,,,
16,0.32,1.08,1.90,2.74,3.61,4.48,5.37,6.26,7.16,8.07,8.98,9.89,10.80,11.72,12.65,13.57,,,
17,0.32,1.08,1.90,2.74,3.60,4.48,5.36,6.26,7.16,8.06,8.97,9.88,10.80,11.72,12.64,13.56,14.49,,
18,0.31,1.07,1.88,2.72,3.58,4.45,5.34,6.23,7.12,8.03,8.94,9.85,10.76,11.68,12.60,13.53,14.45,15.38,
19,0.26,0.99,1.78,2.60,3.45,4.31,5.19,6.07,6.96,7.85,8.75,9.66,10.57,11.48,12.40,13.32,14.24,15.16,16.09
