i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.11,,,,,,,,,,,,,,,,,,
2,0.11,0.76,,,,,,,,,,,,,,,,,
3,0.11,0.76,1.52,,,,,,,,,,,,,,,,
4,0.11,0.76,1.52,2.33,,,,,,,,,,,,,,,
5,0.11,0.76,1.52,2.33,3.15,,,,,,,,,,,,,,
6,0.11,0.76,1.52,2.33,3.15,3.99,,,,,,,,,,,,,
7,0.11,0.76,1.52,2.33,3.15,3.99,4.85,,,,,,,,,,,,
8,0.11,0.76,1.52,2.33,3.15,3.99,4.85,5.72,,,,,,,,,,,
9,0.11,0.76,1.52,2.33,3.15,3.99,4.85,5.72,6.59,,,,,,,,,,
10,0.11,0.76,1.52,2.33,3.15,3.99,4.85,5.72,6.59,7.47,,,,,,,,,
11,0.11,0.76,1.52,2.33,3.15,3.99,4.85,5.72,6.59,7.47,8.36,,,,,,,,
12,0.11,0.76,1.52,2.33,3.15,3.99,4.85,5.72,6.59,7.47,8.36,9.25,,,,,,,
13,0.11,0.76,1.52,2.33,3.15,3.99,4.85,5.72,6.59,7.47,8.36,9.25,10.15,,,,,,
14,0.11,0.76,1.52,2.33,3.15,3.99,4.85,5.72,6.59,7.47,8.36,9.25,10.15,11.05,,,,,
15,0.11,0.76,1.52,2.32,3.15,3.99,4.85,5.72,6.59,7.47,8.36,9.25,10.15,11.05,11.95,,,,
16,0.11,0.76,1.52,2.32,3.15,3.99,4.85,5.71,6.59,7.47,8.36,9.25,10.14,11.04,11.95,12.85,,,
17,0.11,0.76,1.51,2.32,3.14,3.98,4.84,5.70,6.58,7.46,8.34,9.23,10.13,11.03,11.93,12.84,13.75,,
18,0.10,0.74,1.49,2.28,3.10,3.94,4.79,5.66,6.53,7.40,8.29,9.18,10.07,10.97,11.87,12.78,13.68,14.60,
19,0.07,0.64,1.36,2.13,2.93,3.75,4.59,5.44,6.30,7.16,8.04,8.92,9.80,10.69,11.59,12.48,13.38,14.30,15.24
