i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.34,,,,,,,,,,,,,,,,,,
2,0.34,0.87,,,,,,,,,,,,,,,,,
3,0.34,0.87,1.51,,,,,,,,,,,,,,,,
4,0.34,0.87,1.51,2.14,,,,,,,,,,,,,,,
5,0.34,0.87,1.51,2.14,2.82,,,,,,,,,,,,,,
6,0.34,0.87,1.51,2.14,2.82,3.54,,,,,,,,,,,,,
7,0.34,0.87,1.51,2.14,2.82,3.54,4.27,,,,,,,,,,,,
8,0.34,0.87,1.51,2.14,2.82,3.54,4.27,5.02,,,,,,,,,,,
9,0.34,0.87,1.51,2.14,2.82,3.54,4.27,5.02,5.78,,,,,,,,,,
10,0.34,0.87,1.51,2.14,2.82,3.54,4.27,5.02,5.78,6.55,,,,,,,,,
11,0.34,0.87,1.51,2.14,2.82,3.54,4.27,5.02,5.78,6.55,7.33,,,,,,,,
12,0.34,0.87,1.50,2.14,2.82,3.54,4.27,5.02,5.78,6.55,7.33,8.12,,,,,,,
13,0.34,0.87,1.50,2.14,2.82,3.54,4.27,5.02,5.78,6.55,7.33,8.11,8.91,,,,,,
14,0.34,0.86,1.50,2.13,2.82,3.53,4.27,5.01,5.77,6.54,7.32,8.11,8.91,9.71,,,,,
15,0.33,0.86,1.50,2.13,2.81,3.53,4.26,5.00,5.76,6.53,7.31,8.10,8.90,9.70,10.51,,,,
16,0.33,0.85,1.48,2.11,2.79,3.50,4.23,4.98,5.74,6.51,7.28,8.07,8.86,9.67,10.47,11.29,,,
17,0.31,0.82,1.44,2.06,2.73,3.44,4.17,4.91,5.66,6.43,7.20,7.98,8.78,9.57,10.38,11.19,12.01,,
18,0.22,0.73,1.34,1.94,2.59,3.28,3.99,4.72,5.46,6.22,6.98,7.76,8.54,9.33,10.13,10.93,11.74,12.55,
19,0.13,0.53,1.04,1.61,2.22,2.87,3.53,4.22,4.93,5.65,6.38,7.12,7.88,8.64,9.41,10.19,10.97,11.76,12.56
