i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.17,,,,,,,,,,,,,,,,,,
2,0.17,0.83,,,,,,,,,,,,,,,,,
3,0.17,0.83,1.58,,,,,,,,,,,,,,,,
4,0.17,0.83,1.58,2.38,,,,,,,,,,,,,,,
5,0.17,0.83,1.58,2.38,3.19,,,,,,,,,,,,,,
6,0.17,0.83,1.58,2.38,3.19,4.03,,,,,,,,,,,,,
7,0.17,0.83,1.58,2.38,3.19,4.03,4.87,,,,,,,,,,,,
8,0.17,0.83,1.58,2.38,3.19,4.03,4.87,5.73,,,,,,,,,,,
9,0.17,0.83,1.58,2.38,3.19,4.03,4.87,5.73,6.60,,,,,,,,,,
10,0.17,0.83,1.58,2.38,3.19,4.03,4.87,5.73,6.60,7.47,,,,,,,,,
11,0.17,0.83,1.58,2.38,3.19,4.03,4.87,5.73,6.60,7.47,8.35,,,,,,,,
12,0.17,0.83,1.58,2.38,3.19,4.03,4.87,5.73,6.60,7.47,8.35,9.23,,,,,,,
13,0.17,0.83,1.58,2.38,3.19,4.03,4.87,5.73,6.60,7.47,8.35,9.23,10.12,,,,,,
14,0.17,0.83,1.58,2.38,3.19,4.03,4.87,5.73,6.60,7.47,8.35,9.23,10.12,11.01,,,,,
15,0.17,0.83,1.58,2.37,3.19,4.02,4.87,5.73,6.59,7.47,8.35,9.23,10.12,11.01,11.91,,,,
16,0.17,0.83,1.58,2.37,3.19,4.02,4.87,5.73,6.59,7.46,8.34,9.23,10.12,11.01,11.90,12.80,,,
17,0.17,0.82,1.57,2.36,3.18,4.01,4.86,5.71,6.58,7.45,8.33,9.21,10.10,10.99,11.89,12.79,13.69,,
18,0.15,0.80,1.54,2.32,3.13,3.96,4.80,5.65,6.52,7.39,8.26,9.14,10.03,10.92,11.81,12.71,13.61,14.52,
19,0.10,0.69,1.39,2.15,2.94,3.75,4.57,5.41,6.26,7.11,7.98,8.85,9.72,10.61,11.49,12.38,13.27,14.17,15.06
