i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.29,,,,,,,,,,,,,,,,,,
2,0.29,1.06,,,,,,,,,,,,,,,,,
3,0.29,1.06,1.89,,,,,,,,,,,,,,,,
4,0.29,1.06,1.89,2.75,,,,,,,,,,,,,,,
5,0.29,1.06,1.89,2.75,3.63,,,,,,,,,,,,,,
6,0.29,1.06,1.89,2.75,3.63,4.52,,,,,,,,,,,,,
7,0.29,1.06,1.89,2.75,3.63,4.52,5.41,,,,,,,,,,,,
8,0.29,1.06,1.89,2.75,3.63,4.52,5.41,6.32,,,,,,,,,,,
9,0.29,1.06,1.89,2.75,3.63,4.52,5.41,6.32,7.23,,,,,,,,,,
10,0.29,1.06,1.89,2.75,3.63,4.52,5.41,6.32,7.23,8.16,,,,,,,,,
11,0.29,1.06,1.89,2.75,3.63,4.52,5.41,6.32,7.23,8.16,9.29,,,,,,,,
12,0.29,1.06,1.89,2.75,3.63,4.52,5.41,6.32,7.23,8.16,9.29,10.19,,,,,,,
13,0.29,1.06,1.89,2.75,3.63,4.52,5.41,6.32,7.23,8.16,9.29,10.19,8.61,,,,,,
14,0.29,1.06,1.89,2.75,3.63,4.52,5.41,6.32,7.23,8.16,9.24,10.19,8.61,9.42,,,,,
15,0.29,1.06,1.89,2.75,3.63,4.52,5.41,6.32,7.23,8.15,9.21,10.19,8.61,9.42,10.29,,,,
16,0.29,1.06,1.89,2.75,3.63,4.51,5.41,6.32,7.22,8.14,9.21,10.19,8.61,9.42,10.29,10.99,,,
17,0.28,1.05,1.89,2.75,3.62,4.51,5.41,6.31,7.22,8.14,9.21,10.19,8.61,9.40,10.29,10.99,12.10,,
18,0.27,1.04,1.88,2.73,3.61,4.49,5.39,6.29,7.20,8.11,9.21,10.19,8.61,9.40,10.29,10.99,12.10,12.90,
19,0.22,0.98,1.79,2.64,3.50,4.37,5.26,6.16,7.06,7.96,8.88,10.07,8.61,9.40,10.29,10.99,12.10,12.90,13.70
