i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,0.84,,,,,,,,,,,,,,,,,
3,0.33,0.84,1.49,,,,,,,,,,,,,,,,
4,0.33,0.84,1.49,2.11,,,,,,,,,,,,,,,
5,0.33,0.84,1.49,2.11,2.79,,,,,,,,,,,,,,
6,0.33,0.84,1.49,2.11,2.79,3.51,,,,,,,,,,,,,
7,0.33,0.84,1.49,2.11,2.79,3.51,4.24,,,,,,,,,,,,
8,0.33,0.84,1.49,2.11,2.79,3.51,4.24,4.99,,,,,,,,,,,
9,0.33,0.84,1.49,2.11,2.79,3.51,4.24,4.99,5.74,,,,,,,,,,
10,0.33,0.84,1.49,2.11,2.79,3.50,4.24,4.99,5.74,6.51,,,,,,,,,
11,0.33,0.84,1.49,2.11,2.79,3.50,4.24,4.99,5.74,6.51,7.29,,,,,,,,
12,0.33,0.84,1.49,2.11,2.79,3.50,4.24,4.98,5.74,6.51,7.29,8.07,,,,,,,
13,0.33,0.84,1.49,2.11,2.79,3.50,4.24,4.98,5.74,6.51,7.29,8.07,8.87,,,,,,
14,0.33,0.84,1.49,2.11,2.79,3.50,4.23,4.98,5.74,6.50,7.29,8.07,8.87,9.66,,,,,
15,0.32,0.83,1.48,2.10,2.78,3.50,4.22,4.97,5.72,6.50,7.28,8.06,8.86,9.65,10.46,,,,
16,0.30,0.82,1.47,2.08,2.76,3.47,4.20,4.95,5.70,6.46,7.25,8.03,8.82,9.62,10.43,11.24,,,
17,0.28,0.79,1.43,2.04,2.71,3.41,4.13,4.88,5.62,6.39,7.17,7.95,8.73,9.54,10.34,11.15,11.96,,
18,0.21,0.70,1.32,1.92,2.56,3.25,3.96,4.69,5.43,6.18,6.95,7.72,8.50,9.29,10.09,10.89,11.70,12.51,
19,0.12,0.52,1.02,1.59,2.20,2.84,3.51,4.19,4.90,5.61,6.34,7.09,7.84,8.60,9.37,10.15,10.93,11.72,12.52
