i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.77,,,,,,,,,,,,,,,,,,,
2,1.67,1.77,,,,,,,,,,,,,,,,,,
3,1.57,1.67,1.81,,,,,,,,,,,,,,,,,
4,1.48,1.58,1.72,1.85,,,,,,,,,,,,,,,,
5,1.38,1.48,1.62,1.75,1.88,,,,,,,,,,,,,,,
6,1.28,1.38,1.52,1.65,1.78,1.90,,,,,,,,,,,,,,
7,1.18,1.29,1.42,1.56,1.68,1.80,1.93,,,,,,,,,,,,,
8,1.09,1.19,1.33,1.46,1.58,1.71,1.83,1.95,,,,,,,,,,,,
9,0.99,1.09,1.23,1.36,1.49,1.61,1.73,1.85,1.97,,,,,,,,,,,
10,0.89,0.99,1.13,1.26,1.39,1.51,1.63,1.75,1.87,1.99,,,,,,,,,,
11,0.79,0.90,1.04,1.17,1.29,1.42,1.54,1.66,1.77,1.89,2.01,,,,,,,,,
12,0.70,0.80,0.94,1.07,1.20,1.32,1.44,1.56,1.68,1.79,1.91,2.04,,,,,,,,
13,0.60,0.70,0.84,0.97,1.10,1.22,1.34,1.46,1.58,1.70,1.81,1.93,2.04,,,,,,,
14,0.50,0.61,0.74,0.87,1.00,1.12,1.25,1.36,1.48,1.60,1.72,1.83,1.94,2.12,,,,,,
15,0.41,0.51,0.65,0.78,0.90,1.03,1.15,1.27,1.39,1.50,1.62,1.73,1.85,2.03,1.76,,,,,
16,0.31,0.41,0.55,0.68,0.81,0.93,1.05,1.17,1.29,1.41,1.52,1.64,1.75,1.94,1.78,-8.95,,,,
17,0.21,0.31,0.45,0.58,0.71,0.83,0.95,1.07,1.19,1.31,1.42,1.54,1.65,1.84,1.79,-5.66,-63.83,,,
18,0.12,0.22,0.35,0.48,0.61,0.73,0.85,0.97,1.09,1.20,1.32,1.44,1.55,1.74,1.79,-2.45,-37.55,-1578.69,,
19,0.04,0.12,0.25,0.38,0.50,0.62,0.74,0.85,0.97,1.08,1.19,1.31,1.42,1.58,1.72,0.54,-11.74,-368.22,-12656.15,
20,0.00,0.04,0.14,0.24,0.34,0.44,0.54,0.64,0.74,0.84,0.94,1.04,1.14,1.24,1.34,1.44,1.54,1.64,1.74,1.84
