i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.66,,,,,,,,,,,,,,,,,,,
2,3.46,3.68,,,,,,,,,,,,,,,,,,
3,3.26,3.48,3.67,,,,,,,,,,,,,,,,,
4,3.06,3.28,3.47,3.64,,,,,,,,,,,,,,,,
5,2.85,3.08,3.27,3.44,3.61,,,,,,,,,,,,,,,
6,2.65,2.88,3.07,3.24,3.40,3.56,,,,,,,,,,,,,,
7,2.45,2.68,2.87,3.04,3.20,3.36,3.51,,,,,,,,,,,,,
8,2.25,2.48,2.67,2.84,3.00,3.16,3.31,3.46,,,,,,,,,,,,
9,2.05,2.28,2.47,2.64,2.80,2.96,3.11,3.26,3.40,,,,,,,,,,,
10,1.85,2.08,2.27,2.44,2.60,2.76,2.91,3.06,3.20,3.35,,,,,,,,,,
11,1.65,1.88,2.07,2.24,2.40,2.56,2.71,2.86,3.00,3.15,3.29,,,,,,,,,
12,1.45,1.68,1.87,2.04,2.20,2.36,2.51,2.66,2.80,2.95,3.09,3.22,,,,,,,,
13,1.25,1.48,1.66,1.84,2.00,2.16,2.31,2.46,2.60,2.74,2.88,3.02,3.16,,,,,,,
14,1.05,1.28,1.46,1.64,1.80,1.96,2.11,2.26,2.40,2.54,2.68,2.82,2.96,3.09,,,,,,
15,0.85,1.08,1.26,1.44,1.60,1.76,1.91,2.06,2.20,2.34,2.48,2.62,2.76,2.89,3.02,,,,,
16,0.65,0.88,1.06,1.24,1.40,1.55,1.71,1.85,2.00,2.14,2.28,2.42,2.55,2.69,2.82,2.95,,,,
17,0.46,0.68,0.86,1.03,1.19,1.35,1.50,1.65,1.79,1.93,2.07,2.20,2.34,2.47,2.60,2.74,2.87,,,
18,0.27,0.48,0.65,0.82,0.98,1.13,1.28,1.42,1.56,1.70,1.83,1.97,2.10,2.23,2.36,2.49,2.62,2.75,,
19,0.10,0.28,0.44,0.59,0.73,0.87,1.01,1.14,1.27,1.40,1.53,1.66,1.78,1.91,2.03,2.16,2.28,2.40,2.52,
20,0.00,0.11,0.21,0.31,0.41,0.51,0.61,0.71,0.81,0.91,1.01,1.11,1.21,1.31,1.41,1.51,1.61,1.71,1.81,1.91
