i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.19,,,,,,,,,,,,,,,,,,
2,0.19,0.69,,,,,,,,,,,,,,,,,
3,0.19,0.69,1.30,,,,,,,,,,,,,,,,
4,0.19,0.69,1.30,1.95,,,,,,,,,,,,,,,
5,0.19,0.69,1.30,1.95,2.65,,,,,,,,,,,,,,
6,0.19,0.69,1.30,1.95,2.65,3.36,,,,,,,,,,,,,
7,0.19,0.69,1.30,1.95,2.65,3.36,4.09,,,,,,,,,,,,
8,0.19,0.69,1.30,1.95,2.65,3.36,4.09,4.84,,,,,,,,,,,
9,0.19,0.69,1.30,1.95,2.65,3.36,4.09,4.84,5.60,,,,,,,,,,
10,0.19,0.69,1.30,1.95,2.65,3.36,4.09,4.84,5.60,6.38,,,,,,,,,
11,0.19,0.69,1.30,1.95,2.65,3.36,4.09,4.84,5.60,6.38,7.17,,,,,,,,
12,0.19,0.69,1.30,1.95,2.65,3.36,4.09,4.84,5.60,6.38,7.17,7.96,,,,,,,
13,0.19,0.69,1.30,1.95,2.65,3.36,4.09,4.84,5.60,6.38,7.17,7.96,8.76,,,,,,
14,0.19,0.69,1.30,1.95,2.65,3.36,4.09,4.84,5.60,6.38,7.16,7.96,8.76,9.57,,,,,
15,0.19,0.69,1.29,1.94,2.64,3.35,4.08,4.83,5.59,6.37,7.15,7.95,8.75,9.56,10.38,,,,
16,0.19,0.68,1.28,1.93,2.63,3.34,4.06,4.81,5.57,6.35,7.13,7.93,8.73,9.54,10.35,11.17,,,
17,0.18,0.66,1.25,1.89,2.58,3.28,4.01,4.75,5.51,6.28,7.06,7.85,8.65,9.46,10.27,11.09,11.92,,
18,0.15,0.59,1.16,1.78,2.45,3.14,3.86,4.59,5.34,6.10,6.87,7.65,8.44,9.24,10.05,10.86,11.68,12.51,
19,0.09,0.45,0.94,1.50,2.11,2.76,3.43,4.13,4.84,5.57,6.31,7.07,7.83,8.61,9.39,10.18,10.97,11.78,12.58
