i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.76,,,,,,,,,,,,,,,,,
3,0.20,0.76,1.43,,,,,,,,,,,,,,,,
4,0.20,0.76,1.43,2.15,,,,,,,,,,,,,,,
5,0.20,0.76,1.43,2.15,2.90,,,,,,,,,,,,,,
6,0.20,0.76,1.43,2.15,2.90,3.67,,,,,,,,,,,,,
7,0.20,0.76,1.43,2.15,2.90,3.67,4.47,,,,,,,,,,,,
8,0.20,0.76,1.43,2.15,2.90,3.67,4.47,5.27,,,,,,,,,,,
9,0.20,0.76,1.43,2.15,2.90,3.67,4.47,5.27,6.09,,,,,,,,,,
10,0.20,0.76,1.43,2.15,2.90,3.67,4.47,5.27,6.09,6.92,,,,,,,,,
11,0.20,0.76,1.43,2.15,2.90,3.67,4.47,5.27,6.09,6.92,7.75,,,,,,,,
12,0.20,0.76,1.43,2.15,2.90,3.67,4.47,5.27,6.09,6.92,7.75,8.59,,,,,,,
13,0.20,0.76,1.43,2.15,2.90,3.67,4.47,5.27,6.09,6.91,7.75,8.59,9.44,,,,,,
14,0.20,0.76,1.42,2.15,2.90,3.67,4.46,5.27,6.09,6.91,7.75,8.59,9.44,10.29,,,,,
15,0.20,0.75,1.42,2.14,2.89,3.67,4.46,5.27,6.08,6.91,7.74,8.59,9.43,10.29,11.14,,,,
16,0.20,0.75,1.42,2.14,2.89,3.66,4.45,5.26,6.07,6.90,7.73,8.57,9.42,10.27,11.13,11.99,,,
17,0.19,0.73,1.39,2.11,2.86,3.63,4.42,5.22,6.03,6.86,7.69,8.53,9.38,10.23,11.08,11.94,12.81,,
18,0.16,0.68,1.32,2.03,2.76,3.52,4.31,5.10,5.91,6.73,7.55,8.39,9.23,10.08,10.93,11.79,12.65,13.51,
19,0.10,0.53,1.11,1.76,2.45,3.18,3.93,4.70,5.49,6.28,7.09,7.90,8.73,9.55,10.39,11.23,12.08,12.93,13.78
