i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.08,,,,,,,,,,,,,,,,,,,
2,3.86,4.11,,,,,,,,,,,,,,,,,,
3,3.64,3.89,4.09,,,,,,,,,,,,,,,,,
4,3.41,3.67,3.86,4.05,,,,,,,,,,,,,,,,
5,3.19,3.44,3.64,3.82,4.00,,,,,,,,,,,,,,,
6,2.97,3.22,3.42,3.60,3.78,3.94,,,,,,,,,,,,,,
7,2.75,3.00,3.20,3.38,3.55,3.72,3.88,,,,,,,,,,,,,
8,2.53,2.78,2.98,3.16,3.33,3.50,3.66,3.82,,,,,,,,,,,,
9,2.30,2.56,2.75,2.94,3.11,3.28,3.44,3.60,3.75,,,,,,,,,,,
10,2.08,2.33,2.53,2.71,2.89,3.05,3.22,3.37,3.53,3.68,,,,,,,,,,
11,1.86,2.11,2.31,2.49,2.67,2.83,2.99,3.15,3.30,3.46,3.60,,,,,,,,,
12,1.64,1.89,2.09,2.27,2.44,2.61,2.77,2.93,3.08,3.23,3.38,3.53,,,,,,,,
13,1.42,1.67,1.87,2.05,2.22,2.39,2.55,2.71,2.86,3.01,3.16,3.30,3.45,,,,,,,
14,1.19,1.45,1.64,1.82,2.00,2.17,2.33,2.48,2.64,2.79,2.94,3.08,3.22,3.37,,,,,,
15,0.97,1.22,1.42,1.60,1.78,1.94,2.10,2.26,2.41,2.56,2.71,2.86,3.00,3.14,3.28,,,,,
16,0.75,1.00,1.20,1.38,1.55,1.72,1.88,2.03,2.19,2.34,2.48,2.63,2.77,2.91,3.05,3.19,,,,
17,0.53,0.78,0.97,1.15,1.32,1.49,1.65,1.80,1.95,2.10,2.25,2.39,2.53,2.67,2.81,2.95,3.08,,,
18,0.32,0.56,0.74,0.91,1.08,1.24,1.39,1.54,1.69,1.83,1.98,2.12,2.26,2.40,2.53,2.67,2.80,2.93,,
19,0.13,0.33,0.49,0.65,0.80,0.94,1.08,1.22,1.36,1.49,1.62,1.75,1.88,2.01,2.14,2.27,2.40,2.52,2.65,
20,0.00,0.13,0.23,0.33,0.43,0.53,0.63,0.73,0.83,0.93,1.03,1.13,1.23,1.33,1.43,1.53,1.63,1.73,1.83,1.93
