i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.94,,,,,,,,,,,,,,,,,
3,0.24,0.94,1.72,,,,,,,,,,,,,,,,
4,0.24,0.94,1.72,2.52,,,,,,,,,,,,,,,
5,0.24,0.94,1.72,2.52,3.35,,,,,,,,,,,,,,
6,0.24,0.94,1.72,2.52,3.35,4.21,,,,,,,,,,,,,
7,0.24,0.94,1.72,2.52,3.35,4.21,5.06,,,,,,,,,,,,
8,0.24,0.94,1.72,2.52,3.35,4.21,5.06,5.93,,,,,,,,,,,
9,0.24,0.94,1.72,2.52,3.35,4.21,5.06,5.93,6.80,,,,,,,,,,
10,0.24,0.94,1.72,2.52,3.35,4.21,5.06,5.93,6.80,7.69,,,,,,,,,
11,0.24,0.94,1.72,2.52,3.35,4.21,5.06,5.93,6.80,7.69,8.57,,,,,,,,
12,0.24,0.94,1.72,2.52,3.35,4.21,5.06,5.93,6.80,7.69,8.57,9.47,,,,,,,
13,0.24,0.94,1.72,2.52,3.35,4.21,5.06,5.93,6.80,7.69,8.57,9.47,10.37,,,,,,
14,0.24,0.94,1.72,2.52,3.35,4.21,5.06,5.93,6.80,7.69,8.57,9.47,10.37,11.27,,,,,
15,0.23,0.94,1.72,2.52,3.35,4.20,5.06,5.93,6.80,7.69,8.57,9.47,10.37,11.27,12.17,,,,
16,0.23,0.94,1.72,2.52,3.35,4.20,5.05,5.92,6.80,7.68,8.57,9.46,10.37,11.27,12.17,13.07,,,
17,0.23,0.94,1.71,2.52,3.35,4.19,5.04,5.92,6.79,7.67,8.56,9.46,10.35,11.25,12.15,13.06,13.97,,
18,0.22,0.91,1.68,2.48,3.31,4.14,5.00,5.87,6.74,7.62,8.51,9.39,10.29,11.19,12.10,12.99,13.90,14.86,
19,0.16,0.81,1.54,2.33,3.12,3.96,4.79,5.64,6.50,7.38,8.26,9.13,10.02,10.91,11.80,12.71,13.61,14.51,15.48
