i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,0.82,,,,,,,,,,,,,,,,,
3,0.23,0.82,1.51,,,,,,,,,,,,,,,,
4,0.23,0.82,1.51,2.25,,,,,,,,,,,,,,,
5,0.23,0.82,1.51,2.25,3.02,,,,,,,,,,,,,,
6,0.23,0.82,1.51,2.25,3.02,3.81,,,,,,,,,,,,,
7,0.23,0.82,1.51,2.25,3.02,3.81,4.62,,,,,,,,,,,,
8,0.23,0.82,1.51,2.25,3.02,3.81,4.62,5.43,,,,,,,,,,,
9,0.23,0.82,1.51,2.25,3.02,3.81,4.62,5.43,6.26,,,,,,,,,,
10,0.23,0.82,1.51,2.25,3.02,3.81,4.62,5.43,6.26,7.10,,,,,,,,,
11,0.23,0.82,1.51,2.25,3.02,3.81,4.62,5.43,6.26,7.10,7.95,,,,,,,,
12,0.23,0.82,1.51,2.25,3.02,3.81,4.62,5.43,6.26,7.10,7.95,8.79,,,,,,,
13,0.23,0.82,1.51,2.25,3.02,3.81,4.62,5.43,6.26,7.10,7.95,8.79,9.65,,,,,,
14,0.23,0.82,1.51,2.25,3.02,3.81,4.62,5.43,6.26,7.10,7.95,8.79,9.65,10.52,,,,,
15,0.23,0.81,1.51,2.25,3.02,3.81,4.62,5.43,6.26,7.09,7.95,8.79,9.65,10.52,11.38,,,,
16,0.23,0.81,1.50,2.25,3.01,3.80,4.61,5.42,6.25,7.08,7.93,8.79,9.64,10.51,11.37,12.24,,,
17,0.21,0.81,1.49,2.22,2.98,3.77,4.58,5.39,6.22,7.05,7.89,8.74,9.61,10.46,11.33,12.20,13.07,,
18,0.20,0.76,1.43,2.15,2.90,3.68,4.47,5.29,6.11,6.94,7.78,8.62,9.47,10.34,11.20,12.06,12.94,13.80,
19,0.12,0.59,1.22,1.89,2.62,3.36,4.13,4.92,5.71,6.53,7.34,8.18,9.02,9.86,10.71,11.55,12.41,13.28,14.13
