i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.25,,,,,,,,,,,,,,,,,,
2,0.25,0.77,,,,,,,,,,,,,,,,,
3,0.25,0.77,1.35,,,,,,,,,,,,,,,,
4,0.25,0.77,1.35,2.01,,,,,,,,,,,,,,,
5,0.25,0.77,1.35,2.01,2.66,,,,,,,,,,,,,,
6,0.25,0.77,1.35,2.01,2.66,3.36,,,,,,,,,,,,,
7,0.25,0.77,1.35,2.01,2.66,3.36,4.08,,,,,,,,,,,,
8,0.25,0.77,1.35,2.01,2.66,3.36,4.08,4.81,,,,,,,,,,,
9,0.25,0.77,1.35,2.01,2.66,3.36,4.08,4.81,5.56,,,,,,,,,,
10,0.25,0.77,1.35,2.01,2.66,3.36,4.08,4.81,5.56,6.32,,,,,,,,,
11,0.25,0.77,1.35,2.01,2.66,3.36,4.08,4.81,5.56,6.32,7.09,,,,,,,,
12,0.25,0.77,1.35,2.01,2.66,3.36,4.07,4.81,5.56,6.31,7.08,7.86,,,,,,,
13,0.25,0.77,1.35,2.01,2.66,3.36,4.07,4.81,5.55,6.31,7.08,7.86,8.65,,,,,,
14,0.25,0.76,1.35,2.01,2.66,3.35,4.07,4.80,5.55,6.31,7.08,7.86,8.64,9.44,,,,,
15,0.24,0.76,1.34,2.00,2.65,3.35,4.06,4.79,5.54,6.30,7.07,7.85,8.63,9.43,10.23,,,,
16,0.24,0.75,1.33,1.99,2.63,3.32,4.04,4.77,5.51,6.27,7.04,7.82,8.60,9.39,10.19,11.00,,,
17,0.22,0.72,1.28,1.94,2.58,3.26,3.97,4.70,5.44,6.19,6.96,7.73,8.51,9.30,10.10,10.90,11.71,,
18,0.17,0.63,1.18,1.83,2.44,3.11,3.80,4.51,5.24,5.98,6.74,7.50,8.27,9.06,9.84,10.64,11.44,12.25,
19,0.10,0.46,0.95,1.49,2.08,2.70,3.35,4.02,4.71,5.42,6.14,6.87,7.61,8.37,9.13,9.90,10.67,11.46,12.24
