i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.17,,,,,,,,,,,,,,,,,,
2,0.17,0.73,,,,,,,,,,,,,,,,,
3,0.17,0.73,1.42,,,,,,,,,,,,,,,,
4,0.17,0.73,1.42,2.15,,,,,,,,,,,,,,,
5,0.17,0.73,1.42,2.15,2.92,,,,,,,,,,,,,,
6,0.17,0.73,1.42,2.15,2.92,3.71,,,,,,,,,,,,,
7,0.17,0.73,1.42,2.15,2.92,3.71,4.51,,,,,,,,,,,,
8,0.17,0.73,1.42,2.15,2.92,3.71,4.51,5.33,,,,,,,,,,,
9,0.17,0.73,1.42,2.15,2.92,3.71,4.51,5.33,6.15,,,,,,,,,,
10,0.17,0.73,1.42,2.15,2.92,3.71,4.51,5.33,6.15,6.99,,,,,,,,,
11,0.17,0.73,1.42,2.15,2.92,3.71,4.51,5.33,6.15,6.99,7.83,,,,,,,,
12,0.17,0.73,1.42,2.15,2.92,3.71,4.51,5.33,6.15,6.99,7.83,8.68,,,,,,,
13,0.17,0.73,1.42,2.15,2.92,3.71,4.51,5.33,6.15,6.99,7.83,8.68,9.54,,,,,,
14,0.17,0.73,1.42,2.15,2.92,3.70,4.50,5.32,6.15,6.99,7.83,8.68,9.54,10.40,,,,,
15,0.17,0.73,1.42,2.15,2.92,3.70,4.50,5.32,6.15,6.99,7.83,8.68,9.54,10.39,11.26,,,,
16,0.17,0.73,1.41,2.15,2.91,3.69,4.50,5.31,6.14,6.97,7.82,8.67,9.52,10.38,11.25,12.12,,,
17,0.17,0.71,1.40,2.12,2.88,3.67,4.47,5.28,6.11,6.94,7.78,8.63,9.48,10.35,11.21,12.08,12.95,,
18,0.15,0.67,1.33,2.05,2.80,3.58,4.37,5.18,6.00,6.83,7.67,8.51,9.36,10.21,11.07,11.94,12.81,13.69,
19,0.09,0.53,1.13,1.80,2.52,3.26,4.03,4.81,5.61,6.42,7.24,8.06,8.89,9.73,10.58,11.44,12.29,13.15,14.02
