i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.91,,,,,,,,,,,,,,,,,,,
2,1.81,1.92,,,,,,,,,,,,,,,,,,
3,1.70,1.81,1.96,,,,,,,,,,,,,,,,,
4,1.60,1.71,1.85,1.98,,,,,,,,,,,,,,,,
5,1.49,1.60,1.75,1.88,2.01,,,,,,,,,,,,,,,
6,1.39,1.50,1.64,1.77,1.90,2.03,,,,,,,,,,,,,,
7,1.28,1.39,1.54,1.67,1.80,1.92,2.05,,,,,,,,,,,,,
8,1.18,1.29,1.43,1.56,1.69,1.82,1.94,2.06,,,,,,,,,,,,
9,1.07,1.18,1.33,1.46,1.59,1.71,1.84,1.96,2.08,,,,,,,,,,,
10,0.97,1.08,1.22,1.35,1.48,1.61,1.73,1.85,1.97,2.09,,,,,,,,,,
11,0.86,0.97,1.12,1.25,1.38,1.50,1.63,1.75,1.87,1.99,2.10,,,,,,,,,
12,0.76,0.87,1.01,1.14,1.27,1.40,1.52,1.64,1.76,1.88,2.00,2.11,,,,,,,,
13,0.65,0.76,0.91,1.04,1.17,1.29,1.42,1.54,1.66,1.78,1.89,2.01,2.13,,,,,,,
14,0.55,0.66,0.80,0.93,1.06,1.19,1.31,1.43,1.55,1.67,1.79,1.90,2.02,2.15,,,,,,
15,0.44,0.55,0.70,0.83,0.96,1.08,1.21,1.33,1.45,1.57,1.68,1.80,1.92,2.04,2.15,,,,,
16,0.34,0.45,0.59,0.72,0.85,0.98,1.10,1.22,1.34,1.46,1.58,1.69,1.81,1.93,2.05,2.19,,,,
17,0.23,0.34,0.49,0.62,0.75,0.87,0.99,1.12,1.24,1.35,1.47,1.59,1.70,1.82,1.94,2.09,2.26,,,
18,0.13,0.24,0.38,0.51,0.64,0.76,0.89,1.01,1.12,1.24,1.36,1.48,1.59,1.71,1.83,1.97,2.16,1.19,,
19,0.04,0.14,0.27,0.40,0.52,0.64,0.76,0.88,0.99,1.11,1.22,1.34,1.45,1.56,1.69,1.81,1.99,1.78,1.76,
20,0.00,0.04,0.14,0.24,0.34,0.44,0.54,0.64,0.74,0.84,0.94,1.04,1.14,1.24,1.34,1.44,1.54,1.64,1.74,1.84
