i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,0.86,,,,,,,,,,,,,,,,,
3,0.30,0.86,1.49,,,,,,,,,,,,,,,,
4,0.30,0.86,1.49,2.15,,,,,,,,,,,,,,,
5,0.30,0.86,1.49,2.15,2.85,,,,,,,,,,,,,,
6,0.30,0.86,1.49,2.15,2.85,3.58,,,,,,,,,,,,,
7,0.30,0.86,1.49,2.15,2.85,3.58,4.33,,,,,,,,,,,,
8,0.30,0.86,1.49,2.15,2.85,3.58,4.33,5.09,,,,,,,,,,,
9,0.30,0.86,1.49,2.15,2.85,3.58,4.33,5.09,5.86,,,,,,,,,,
10,0.30,0.86,1.49,2.15,2.85,3.58,4.33,5.09,5.86,6.65,,,,,,,,,
11,0.30,0.86,1.49,2.15,2.85,3.58,4.33,5.09,5.86,6.65,7.44,,,,,,,,
12,0.30,0.86,1.49,2.15,2.85,3.58,4.33,5.09,5.86,6.65,7.44,8.24,,,,,,,
13,0.30,0.86,1.49,2.15,2.85,3.58,4.33,5.09,5.86,6.65,7.44,8.24,9.05,,,,,,
14,0.30,0.86,1.49,2.15,2.85,3.58,4.32,5.08,5.86,6.64,7.44,8.24,9.05,9.87,,,,,
15,0.30,0.86,1.49,2.13,2.83,3.57,4.32,5.08,5.85,6.64,7.43,8.23,9.04,9.86,10.68,,,,
16,0.29,0.85,1.47,2.12,2.82,3.55,4.29,5.06,5.83,6.61,7.41,8.21,9.02,9.83,10.65,11.47,,,
17,0.28,0.82,1.44,2.08,2.77,3.50,4.24,5.00,5.76,6.54,7.33,8.13,8.94,9.75,10.57,11.39,12.22,,
18,0.21,0.72,1.34,1.97,2.63,3.35,4.08,4.83,5.58,6.36,7.13,7.92,8.72,9.53,10.34,11.15,11.98,12.80,
19,0.12,0.54,1.06,1.66,2.29,2.94,3.63,4.34,5.07,5.80,6.56,7.33,8.10,8.88,9.65,10.46,11.26,12.06,12.88
