i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.13,,,,,,,,,,,,,,,,,,
2,0.13,0.83,,,,,,,,,,,,,,,,,
3,0.13,0.83,1.62,,,,,,,,,,,,,,,,
4,0.13,0.83,1.62,2.45,,,,,,,,,,,,,,,
5,0.13,0.83,1.62,2.45,3.30,,,,,,,,,,,,,,
6,0.13,0.83,1.62,2.45,3.30,4.16,,,,,,,,,,,,,
7,0.13,0.83,1.62,2.45,3.30,4.16,5.03,,,,,,,,,,,,
8,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.92,,,,,,,,,,,
9,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.92,6.81,,,,,,,,,,
10,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.92,6.81,7.70,,,,,,,,,
11,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.92,6.81,7.70,8.60,,,,,,,,
12,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.92,6.81,7.70,8.60,9.51,,,,,,,
13,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.92,6.81,7.70,8.60,9.51,10.41,,,,,,
14,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.92,6.81,7.70,8.60,9.51,10.41,11.36,,,,,
15,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.92,6.81,7.70,8.60,9.51,10.41,11.34,12.59,,,,
16,0.13,0.83,1.62,2.45,3.30,4.16,5.03,5.91,6.80,7.70,8.60,9.50,10.41,11.34,12.54,13.31,,,
17,0.12,0.83,1.62,2.44,3.29,4.15,5.03,5.91,6.80,7.69,8.59,9.50,10.40,11.32,12.52,13.31,12.80,,
18,0.12,0.81,1.60,2.42,3.26,4.12,4.99,5.87,6.76,7.65,8.55,9.45,10.36,11.26,12.52,13.31,12.80,12.80,
19,0.08,0.73,1.49,2.29,3.12,3.96,4.82,5.69,6.57,7.45,8.34,9.24,10.14,11.04,11.97,13.18,12.80,12.80,13.60
