i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.21,,,,,,,,,,,,,,,,,,
2,0.21,0.74,,,,,,,,,,,,,,,,,
3,0.21,0.74,1.38,,,,,,,,,,,,,,,,
4,0.21,0.74,1.38,2.07,,,,,,,,,,,,,,,
5,0.21,0.74,1.38,2.07,2.80,,,,,,,,,,,,,,
6,0.21,0.74,1.38,2.07,2.80,3.54,,,,,,,,,,,,,
7,0.21,0.74,1.38,2.07,2.80,3.54,4.31,,,,,,,,,,,,
8,0.21,0.74,1.38,2.07,2.80,3.54,4.31,5.09,,,,,,,,,,,
9,0.21,0.74,1.38,2.07,2.80,3.54,4.31,5.09,5.88,,,,,,,,,,
10,0.21,0.74,1.38,2.07,2.80,3.54,4.31,5.09,5.88,6.69,,,,,,,,,
11,0.20,0.74,1.38,2.07,2.80,3.54,4.31,5.09,5.88,6.69,7.50,,,,,,,,
12,0.20,0.74,1.38,2.07,2.80,3.54,4.31,5.09,5.88,6.69,7.50,8.33,,,,,,,
13,0.20,0.74,1.38,2.07,2.80,3.54,4.31,5.09,5.88,6.69,7.50,8.32,9.15,,,,,,
14,0.20,0.74,1.37,2.06,2.79,3.54,4.31,5.09,5.88,6.69,7.50,8.32,9.15,9.99,,,,,
15,0.20,0.73,1.37,2.06,2.79,3.54,4.30,5.08,5.88,6.68,7.50,8.32,9.15,9.98,10.82,,,,
16,0.20,0.73,1.36,2.05,2.78,3.52,4.29,5.07,5.86,6.67,7.48,8.30,9.13,9.96,10.80,11.64,,,
17,0.19,0.71,1.34,2.02,2.74,3.48,4.25,5.02,5.81,6.61,7.43,8.24,9.07,9.90,10.74,11.58,12.43,,
18,0.16,0.65,1.25,1.92,2.63,3.36,4.11,4.88,5.66,6.46,7.26,8.08,8.90,9.72,10.55,11.39,12.24,13.08,
19,0.10,0.49,1.03,1.64,2.30,2.99,3.71,4.45,5.20,5.97,6.75,7.54,8.33,9.14,9.95,10.77,11.60,12.43,13.26
