i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.83,,,,,,,,,,,,,,,,,
3,0.26,0.83,1.47,,,,,,,,,,,,,,,,
4,0.26,0.83,1.47,2.15,,,,,,,,,,,,,,,
5,0.26,0.83,1.47,2.15,2.88,,,,,,,,,,,,,,
6,0.26,0.83,1.47,2.15,2.88,3.63,,,,,,,,,,,,,
7,0.26,0.83,1.47,2.15,2.88,3.63,4.40,,,,,,,,,,,,
8,0.26,0.83,1.47,2.15,2.88,3.63,4.40,5.18,,,,,,,,,,,
9,0.26,0.83,1.47,2.15,2.88,3.63,4.40,5.18,5.98,,,,,,,,,,
10,0.26,0.83,1.46,2.15,2.88,3.63,4.40,5.18,5.98,6.78,,,,,,,,,
11,0.26,0.83,1.46,2.15,2.88,3.63,4.40,5.18,5.98,6.78,7.59,,,,,,,,
12,0.26,0.83,1.46,2.15,2.88,3.63,4.40,5.18,5.98,6.78,7.59,8.41,,,,,,,
13,0.26,0.83,1.46,2.15,2.88,3.63,4.40,5.18,5.98,6.78,7.59,8.41,9.24,,,,,,
14,0.26,0.83,1.46,2.15,2.88,3.63,4.40,5.18,5.97,6.78,7.59,8.41,9.24,10.07,,,,,
15,0.26,0.83,1.46,2.15,2.87,3.62,4.39,5.18,5.97,6.77,7.59,8.41,9.23,10.07,10.90,,,,
16,0.26,0.82,1.45,2.13,2.86,3.61,4.38,5.16,5.95,6.76,7.57,8.39,9.21,10.05,10.88,11.73,,,
17,0.24,0.80,1.42,2.10,2.82,3.57,4.33,5.11,5.90,6.70,7.51,8.33,9.15,9.98,10.82,11.66,12.51,,
18,0.20,0.74,1.34,2.00,2.70,3.44,4.19,4.96,5.74,6.54,7.34,8.15,8.97,9.80,10.63,11.46,12.30,13.15,
19,0.12,0.54,1.09,1.71,2.37,3.06,3.78,4.51,5.27,6.03,6.81,7.60,8.39,9.20,10.01,10.82,11.65,12.47,13.31
