i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.90,,,,,,,,,,,,,,,,,
3,0.20,0.90,1.67,,,,,,,,,,,,,,,,
4,0.20,0.90,1.67,2.48,,,,,,,,,,,,,,,
5,0.20,0.90,1.67,2.48,3.32,,,,,,,,,,,,,,
6,0.20,0.90,1.67,2.48,3.32,4.17,,,,,,,,,,,,,
7,0.20,0.90,1.67,2.48,3.32,4.17,5.03,,,,,,,,,,,,
8,0.20,0.90,1.67,2.48,3.32,4.17,5.03,5.90,,,,,,,,,,,
9,0.20,0.90,1.67,2.48,3.32,4.17,5.03,5.90,6.78,,,,,,,,,,
10,0.20,0.90,1.67,2.48,3.32,4.17,5.03,5.90,6.78,7.67,,,,,,,,,
11,0.20,0.90,1.67,2.48,3.32,4.17,5.03,5.90,6.78,7.67,8.56,,,,,,,,
12,0.20,0.90,1.67,2.48,3.32,4.17,5.03,5.90,6.78,7.67,8.56,9.45,,,,,,,
13,0.20,0.90,1.67,2.48,3.32,4.17,5.03,5.90,6.78,7.67,8.56,9.45,10.35,,,,,,
14,0.20,0.90,1.67,2.48,3.32,4.17,5.03,5.90,6.78,7.67,8.56,9.45,10.35,11.25,,,,,
15,0.20,0.90,1.67,2.48,3.32,4.17,5.03,5.90,6.78,7.66,8.56,9.45,10.35,11.25,12.16,,,,
16,0.20,0.89,1.67,2.48,3.32,4.17,5.03,5.90,6.78,7.66,8.55,9.45,10.35,11.25,12.16,13.07,,,
17,0.19,0.89,1.66,2.47,3.31,4.16,5.02,5.89,6.77,7.65,8.54,9.44,10.34,11.24,12.14,13.05,14.00,,
18,0.18,0.87,1.64,2.44,3.27,4.12,4.98,5.84,6.72,7.60,8.49,9.38,10.28,11.18,12.09,13.00,13.91,14.96,
19,0.13,0.77,1.51,2.29,3.10,3.93,4.78,5.63,6.50,7.37,8.25,9.13,10.02,10.91,11.81,12.71,13.62,14.58,15.63
