i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.24,,,,,,,,,,,,,,,,,,
2,0.24,0.79,,,,,,,,,,,,,,,,,
3,0.24,0.79,1.44,,,,,,,,,,,,,,,,
4,0.24,0.79,1.44,2.09,,,,,,,,,,,,,,,
5,0.24,0.79,1.44,2.09,2.80,,,,,,,,,,,,,,
6,0.24,0.79,1.44,2.09,2.80,3.53,,,,,,,,,,,,,
7,0.24,0.79,1.44,2.09,2.80,3.53,4.29,,,,,,,,,,,,
8,0.24,0.79,1.44,2.09,2.80,3.53,4.29,5.05,,,,,,,,,,,
9,0.24,0.79,1.44,2.09,2.80,3.53,4.29,5.05,5.84,,,,,,,,,,
10,0.24,0.79,1.44,2.09,2.80,3.53,4.29,5.05,5.84,6.63,,,,,,,,,
11,0.24,0.79,1.44,2.09,2.80,3.53,4.29,5.05,5.83,6.63,7.43,,,,,,,,
12,0.24,0.79,1.44,2.09,2.80,3.53,4.29,5.05,5.83,6.63,7.43,8.23,,,,,,,
13,0.24,0.79,1.44,2.09,2.80,3.53,4.28,5.05,5.83,6.63,7.43,8.23,9.05,,,,,,
14,0.24,0.78,1.44,2.09,2.79,3.53,4.28,5.05,5.83,6.62,7.42,8.23,9.05,9.87,,,,,
15,0.24,0.78,1.43,2.09,2.79,3.52,4.28,5.04,5.83,6.62,7.42,8.22,9.04,9.86,10.69,,,,
16,0.24,0.77,1.40,2.08,2.78,3.51,4.26,5.03,5.81,6.60,7.39,8.20,9.02,9.84,10.66,11.49,,,
17,0.22,0.75,1.37,2.04,2.73,3.46,4.21,4.97,5.75,6.53,7.33,8.13,8.95,9.77,10.59,11.42,12.25,,
18,0.18,0.67,1.27,1.93,2.61,3.32,4.06,4.81,5.58,6.36,7.14,7.94,8.75,9.56,10.38,11.20,12.03,12.87,
19,0.11,0.50,1.03,1.62,2.26,2.93,3.63,4.35,5.08,5.83,6.59,7.36,8.14,8.93,9.73,10.53,11.34,12.15,12.97
