i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.20,,,,,,,,,,,,,,,,,,
2,0.20,0.69,,,,,,,,,,,,,,,,,
3,0.20,0.69,1.28,,,,,,,,,,,,,,,,
4,0.20,0.69,1.28,1.93,,,,,,,,,,,,,,,
5,0.20,0.69,1.28,1.93,2.62,,,,,,,,,,,,,,
6,0.20,0.69,1.28,1.93,2.62,3.33,,,,,,,,,,,,,
7,0.20,0.69,1.28,1.93,2.62,3.33,4.04,,,,,,,,,,,,
8,0.20,0.69,1.28,1.93,2.62,3.33,4.04,4.79,,,,,,,,,,,
9,0.20,0.69,1.28,1.93,2.62,3.33,4.04,4.79,5.54,,,,,,,,,,
10,0.20,0.69,1.28,1.93,2.62,3.33,4.04,4.79,5.54,6.31,,,,,,,,,
11,0.20,0.69,1.28,1.93,2.62,3.33,4.04,4.79,5.54,6.31,7.09,,,,,,,,
12,0.20,0.69,1.28,1.93,2.62,3.33,4.04,4.79,5.54,6.31,7.09,7.88,,,,,,,
13,0.20,0.69,1.28,1.93,2.62,3.33,4.04,4.79,5.54,6.31,7.08,7.88,8.67,,,,,,
14,0.20,0.69,1.28,1.93,2.62,3.32,4.04,4.79,5.54,6.30,7.08,7.87,8.67,9.47,,,,,
15,0.19,0.69,1.27,1.93,2.62,3.31,4.04,4.78,5.53,6.29,7.08,7.87,8.66,9.46,10.28,,,,
16,0.19,0.68,1.26,1.91,2.60,3.29,4.01,4.75,5.50,6.28,7.05,7.83,8.63,9.44,10.24,11.06,,,
17,0.17,0.65,1.23,1.86,2.54,3.25,3.96,4.69,5.44,6.21,6.97,7.76,8.55,9.36,10.16,10.97,11.79,,
18,0.14,0.58,1.14,1.75,2.42,3.10,3.80,4.52,5.26,6.01,6.78,7.55,8.34,9.12,9.93,10.73,11.54,12.37,
19,0.09,0.44,0.92,1.47,2.07,2.71,3.37,4.05,4.75,5.47,6.21,6.96,7.71,8.47,9.26,10.04,10.82,11.62,12.41
