i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.17,,,,,,,,,,,,,,,,,,
2,0.17,0.86,,,,,,,,,,,,,,,,,
3,0.17,0.86,1.63,,,,,,,,,,,,,,,,
4,0.17,0.86,1.63,2.44,,,,,,,,,,,,,,,
5,0.17,0.86,1.63,2.44,3.27,,,,,,,,,,,,,,
6,0.17,0.86,1.63,2.44,3.27,4.12,,,,,,,,,,,,,
7,0.17,0.86,1.63,2.44,3.27,4.12,4.98,,,,,,,,,,,,
8,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,,,,,,,,,,,
9,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,6.73,,,,,,,,,,
10,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,6.73,7.61,,,,,,,,,
11,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,6.73,7.61,8.50,,,,,,,,
12,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,6.73,7.61,8.50,9.40,,,,,,,
13,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,6.73,7.61,8.50,9.40,10.29,,,,,,
14,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,6.73,7.61,8.50,9.40,10.29,11.20,,,,,
15,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,6.73,7.61,8.50,9.39,10.29,11.19,12.10,,,,
16,0.17,0.86,1.63,2.44,3.27,4.12,4.98,5.85,6.73,7.61,8.50,9.39,10.29,11.19,12.10,13.00,,,
17,0.17,0.86,1.63,2.43,3.26,4.11,4.97,5.84,6.71,7.60,8.49,9.38,10.28,11.18,12.08,12.99,13.91,,
18,0.15,0.83,1.60,2.40,3.23,4.07,4.93,5.79,6.67,7.55,8.43,9.32,10.22,11.12,12.02,12.93,13.84,14.80,
19,0.10,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.44,7.31,8.19,9.07,9.96,10.85,11.74,12.64,13.55,14.43,15.61
