i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.26,,,,,,,,,,,,,,,,,,,
2,3.09,3.28,,,,,,,,,,,,,,,,,,
3,2.91,3.10,3.28,,,,,,,,,,,,,,,,,
4,2.73,2.93,3.10,3.27,,,,,,,,,,,,,,,,
5,2.55,2.75,2.92,3.09,3.24,,,,,,,,,,,,,,,
6,2.37,2.57,2.74,2.91,3.06,3.21,,,,,,,,,,,,,,
7,2.19,2.39,2.57,2.73,2.88,3.03,3.17,,,,,,,,,,,,,
8,2.01,2.21,2.39,2.55,2.70,2.85,3.00,3.14,,,,,,,,,,,,
9,1.83,2.03,2.21,2.37,2.52,2.67,2.82,2.96,3.09,,,,,,,,,,,
10,1.65,1.85,2.03,2.19,2.35,2.49,2.64,2.78,2.91,3.05,,,,,,,,,,
11,1.47,1.67,1.85,2.01,2.17,2.31,2.46,2.60,2.74,2.87,3.00,,,,,,,,,
12,1.29,1.49,1.67,1.83,1.99,2.13,2.28,2.42,2.56,2.69,2.82,2.96,,,,,,,,
13,1.11,1.31,1.49,1.65,1.81,1.96,2.10,2.24,2.38,2.51,2.64,2.78,2.91,,,,,,,
14,0.93,1.13,1.31,1.47,1.63,1.78,1.92,2.06,2.20,2.33,2.47,2.60,2.73,2.86,,,,,,
15,0.75,0.95,1.13,1.29,1.45,1.60,1.74,1.88,2.02,2.15,2.29,2.42,2.55,2.68,2.80,,,,,
16,0.58,0.77,0.95,1.11,1.27,1.42,1.56,1.70,1.84,1.97,2.10,2.24,2.36,2.49,2.62,2.75,,,,
17,0.40,0.59,0.77,0.93,1.09,1.23,1.37,1.51,1.65,1.79,1.92,2.05,2.18,2.31,2.43,2.56,2.68,,,
18,0.23,0.42,0.59,0.75,0.89,1.04,1.18,1.32,1.45,1.58,1.71,1.84,1.97,2.10,2.22,2.35,2.47,2.60,,
19,0.09,0.24,0.40,0.54,0.68,0.81,0.94,1.07,1.20,1.33,1.45,1.58,1.70,1.82,1.94,2.06,2.18,2.30,2.42,
20,0.00,0.09,0.19,0.29,0.39,0.49,0.59,0.69,0.79,0.89,0.99,1.09,1.19,1.29,1.39,1.49,1.59,1.69,1.79,1.89
