i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.30,,,,,,,,,,,,,,,,,,
2,0.30,0.94,,,,,,,,,,,,,,,,,
3,0.30,0.94,1.66,,,,,,,,,,,,,,,,
4,0.30,0.94,1.66,2.43,,,,,,,,,,,,,,,
5,0.30,0.94,1.66,2.43,3.22,,,,,,,,,,,,,,
6,0.30,0.94,1.66,2.43,3.22,4.04,,,,,,,,,,,,,
7,0.30,0.94,1.66,2.43,3.22,4.04,4.86,,,,,,,,,,,,
8,0.30,0.94,1.66,2.43,3.22,4.04,4.86,5.70,,,,,,,,,,,
9,0.30,0.94,1.66,2.43,3.22,4.04,4.86,5.70,6.54,,,,,,,,,,
10,0.30,0.94,1.66,2.43,3.22,4.04,4.86,5.70,6.54,7.39,,,,,,,,,
11,0.30,0.94,1.66,2.43,3.22,4.04,4.86,5.70,6.54,7.39,8.26,,,,,,,,
12,0.30,0.94,1.66,2.43,3.22,4.04,4.86,5.70,6.54,7.39,8.26,9.12,,,,,,,
13,0.30,0.94,1.66,2.43,3.22,4.04,4.86,5.70,6.54,7.39,8.26,9.12,10.00,,,,,,
14,0.30,0.94,1.66,2.43,3.22,4.03,4.86,5.70,6.54,7.39,8.26,9.12,10.00,10.88,,,,,
15,0.30,0.94,1.66,2.42,3.22,4.03,4.86,5.70,6.54,7.39,8.26,9.12,9.99,10.88,11.76,,,,
16,0.30,0.93,1.66,2.42,3.21,4.03,4.85,5.69,6.54,7.39,8.25,9.12,9.99,10.87,11.75,12.63,,,
17,0.29,0.92,1.64,2.40,3.19,4.00,4.83,5.67,6.51,7.37,8.22,9.10,9.96,10.84,11.72,12.61,13.49,,
18,0.26,0.89,1.59,2.35,3.13,3.94,4.75,5.58,6.42,7.28,8.13,8.99,9.87,10.74,11.62,12.50,13.38,14.27,
19,0.18,0.74,1.41,2.13,2.88,3.67,4.46,5.28,6.09,6.93,7.77,8.62,9.48,10.34,11.21,12.07,12.95,13.83,14.71
