i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.26,,,,,,,,,,,,,,,,,,
2,0.26,0.80,,,,,,,,,,,,,,,,,
3,0.26,0.80,1.46,,,,,,,,,,,,,,,,
4,0.26,0.80,1.46,2.12,,,,,,,,,,,,,,,
5,0.26,0.80,1.46,2.12,2.83,,,,,,,,,,,,,,
6,0.26,0.80,1.46,2.12,2.83,3.58,,,,,,,,,,,,,
7,0.26,0.80,1.46,2.12,2.83,3.58,4.33,,,,,,,,,,,,
8,0.26,0.80,1.46,2.12,2.83,3.58,4.33,5.11,,,,,,,,,,,
9,0.26,0.80,1.46,2.12,2.83,3.58,4.33,5.11,5.89,,,,,,,,,,
10,0.26,0.80,1.46,2.12,2.83,3.58,4.33,5.11,5.89,6.68,,,,,,,,,
11,0.26,0.80,1.46,2.12,2.83,3.58,4.33,5.11,5.89,6.68,7.49,,,,,,,,
12,0.26,0.80,1.46,2.12,2.83,3.58,4.33,5.11,5.89,6.68,7.49,8.30,,,,,,,
13,0.26,0.80,1.46,2.12,2.83,3.58,4.33,5.11,5.88,6.68,7.49,8.30,9.12,,,,,,
14,0.26,0.80,1.45,2.12,2.83,3.56,4.33,5.11,5.88,6.68,7.49,8.29,9.12,9.95,,,,,
15,0.26,0.80,1.45,2.12,2.83,3.56,4.33,5.09,5.88,6.67,7.48,8.29,9.12,9.94,10.77,,,,
16,0.24,0.79,1.44,2.10,2.81,3.54,4.30,5.08,5.87,6.66,7.46,8.28,9.09,9.91,10.74,11.57,,,
17,0.23,0.77,1.41,2.06,2.77,3.50,4.25,5.03,5.80,6.59,7.39,8.21,9.03,9.85,10.68,11.51,12.35,,
18,0.19,0.69,1.32,1.96,2.65,3.37,4.11,4.87,5.64,6.42,7.21,8.02,8.82,9.64,10.46,11.29,12.13,12.96,
19,0.11,0.52,1.05,1.66,2.31,2.98,3.69,4.42,5.16,5.91,6.67,7.45,8.23,9.03,9.82,10.63,11.45,12.27,13.10
