i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.33,,,,,,,,,,,,,,,,,,
2,0.33,1.10,,,,,,,,,,,,,,,,,
3,0.33,1.10,1.93,,,,,,,,,,,,,,,,
4,0.33,1.10,1.93,2.78,,,,,,,,,,,,,,,
5,0.33,1.10,1.93,2.78,3.66,,,,,,,,,,,,,,
6,0.33,1.10,1.93,2.78,3.66,4.54,,,,,,,,,,,,,
7,0.33,1.10,1.93,2.78,3.66,4.54,5.44,,,,,,,,,,,,
8,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,,,,,,,,,,,
9,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,7.25,,,,,,,,,,
10,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,7.25,8.17,,,,,,,,,
11,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,7.25,8.17,9.21,,,,,,,,
12,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,7.25,8.17,9.21,10.10,,,,,,,
13,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,7.25,8.17,9.21,10.10,10.29,,,,,,
14,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,7.25,8.17,9.21,10.10,10.29,9.60,,,,,
15,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,7.25,8.16,9.21,10.10,10.29,9.60,10.30,,,,
16,0.33,1.10,1.93,2.78,3.66,4.54,5.44,6.34,7.24,8.16,9.14,10.10,10.29,9.60,10.30,10.99,,,
17,0.32,1.09,1.92,2.78,3.65,4.54,5.43,6.33,7.24,8.15,9.14,10.10,10.29,9.60,10.30,10.99,12.12,,
18,0.31,1.08,1.91,2.76,3.63,4.52,5.41,6.31,7.22,8.13,9.07,10.10,10.29,9.60,10.30,10.99,12.12,13.00,
19,0.26,1.01,1.82,2.66,3.52,4.40,5.28,6.17,7.07,7.97,8.89,10.08,10.29,9.60,10.30,10.99,12.11,13.00,13.89
